512 512
95 277 -10
95 278 5
95 279 -4
95 280 -9
95 281 -9
95 282 6
95 283 -3
95 284 -4
95 286 -4
95 287 -5
95 288 -7
95 289 10
95 290 -9
95 291 4
95 292 1
95 293 -9
95 294 7
95 295 -10
95 296 6
95 297 -8
95 298 -10
95 299 6
95 300 -10
95 302 -2
95 303 3
95 304 9
95 305 1
95 306 8
95 307 -10
95 308 7
95 309 6
95 310 -4
95 311 10
95 312 1
95 313 -3
95 314 -1
95 315 3
95 316 -2
95 317 9
95 318 -3
95 319 7
95 320 -5
95 321 -6
95 322 6
95 323 -4
95 324 1
95 325 -4
95 326 -4
95 327 4
95 329 -9
95 330 -10
95 331 -5
95 332 -2
95 333 -8
95 334 1
95 335 8
95 336 -2
95 337 -10
95 338 -9
95 339 1
95 340 2
95 341 -10
95 342 4
95 343 -8
95 344 6
95 345 -4
95 346 1
95 347 -4
95 348 8
95 349 9
95 350 -7
95 351 -8
95 352 -6
95 353 6
95 354 -9
95 355 7
95 356 -3
95 357 5
95 358 7
95 359 -7
95 360 -3
95 361 6
95 362 1
95 363 -8
95 364 5
95 365 -5
95 366 8
95 367 2
95 368 4
95 369 3
95 370 3
95 371 8
95 372 6
95 373 8
95 374 1
95 375 -1
95 376 -8
95 377 -7
95 378 2
95 379 -10
95 380 -1
95 381 -4
95 382 8
95 383 1
95 384 -5
95 385 9
95 386 -8
95 387 -5
95 388 -1
95 389 -6
95 390 -4
95 391 6
95 392 -9
95 393 6
95 394 8
95 395 5
95 396 1
95 397 9
95 398 10
95 399 8
95 400 10
95 401 -3
95 403 4
95 404 9
95 405 6
95 406 -7
95 407 6
95 408 -4
95 409 1
95 410 -8
95 411 -5
95 412 -10
95 413 -8
95 414 -2
95 415 6
95 416 1
95 418 -10
95 419 1
95 420 -2
95 421 -10
95 422 -5
95 423 10
95 424 4
95 425 6
95 426 -8
95 427 -10
95 428 -8
95 429 -1
95 431 10
95 432 9
95 433 -9
95 434 -9
95 435 -5
95 436 4
95 437 3
95 438 10
95 439 7
95 440 3
95 441 3
95 442 -9
95 443 -7
95 444 -8
95 445 6
95 446 -7
95 447 -3
95 449 3
95 451 3
95 452 -1
95 453 1
95 454 -3
95 456 -8
95 457 -7
95 458 -6
95 459 1
95 460 7
95 461 -3
95 462 -3
95 463 3
95 464 -4
95 465 8
95 466 6
95 467 -6
95 468 -6
95 469 3
95 470 -7
95 471 5
95 472 -5
95 473 2
95 474 6
95 475 -7
95 476 4
95 477 -7
95 478 -5
95 479 -4
95 480 -6
95 481 -2
95 482 4
95 483 -1
95 484 -1
95 485 2
95 486 2
95 487 7
95 488 4
95 489 -8
95 490 3
95 491 -5
95 492 8
95 493 -4
95 494 -8
95 495 4
95 496 2
95 497 -6
95 498 7
95 499 -4
95 500 -8
95 501 2
95 502 -2
95 503 -7
95 504 -1
95 505 1
95 507 4
95 508 -4
95 509 10
95 510 1
95 511 -10
96 0 -7
96 1 -7
96 2 10
96 3 4
96 4 10
96 5 6
96 6 6
96 7 -9
96 8 -7
96 10 -4
96 11 1
96 12 -4
96 13 9
96 14 10
96 15 -2
96 16 -1
96 17 2
96 19 1
96 20 10
96 21 3
96 22 4
96 23 1
96 24 -1
96 25 -2
96 26 3
96 27 -6
96 28 -10
96 29 8
96 31 -1
96 32 -2
96 33 5
96 34 4
96 36 -10
96 37 -6
96 38 -9
96 39 9
96 40 -10
96 41 10
96 42 -2
96 43 -3
96 44 -10
96 45 2
96 47 4
96 48 5
96 49 -9
96 50 -7
96 51 -2
96 52 6
96 53 -7
96 54 6
96 55 7
96 56 8
96 57 5
96 58 -7
96 59 -2
96 60 1
96 62 10
96 63 4
96 64 -8
96 65 -9
96 66 7
96 67 4
96 68 -7
96 69 -2
96 70 -2
96 71 -7
96 72 -5
96 73 -10
96 74 5
96 75 3
96 76 8
96 77 -1
96 78 -6
96 79 -5
96 80 -2
96 81 -10
96 82 -1
96 83 -3
96 84 -9
96 85 -6
96 86 -7
96 87 8
96 89 -3
96 90 4
96 91 -10
96 92 7
96 93 -1
96 95 -1
96 96 4
96 97 8
96 98 -6
96 99 7
96 100 -2
96 101 -8
96 102 -2
96 103 1
96 104 6
96 105 -1
96 106 6
96 107 -2
96 108 9
96 109 7
96 110 -7
96 111 -9
96 112 3
96 113 10
96 114 -10
96 115 8
96 116 -6
96 117 -6
96 118 -10
96 119 5
96 120 -2
96 121 -9
96 123 1
96 124 -7
96 125 3
96 126 1
96 127 -2
96 128 1
96 129 4
96 130 9
96 131 5
96 132 6
96 133 4
96 134 5
96 135 -5
96 136 -5
96 138 5
96 139 -10
96 140 -5
96 141 -2
96 142 -3
96 143 10
96 144 -7
96 145 -7
96 146 -4
96 147 -4
96 148 -8
96 149 -8
96 150 8
96 151 -1
96 152 1
96 154 8
96 155 6
96 156 6
96 157 -7
96 158 -1
96 159 1
96 160 -5
96 161 8
96 162 5
96 163 -1
96 164 -6
96 165 10
96 166 8
96 167 -8
96 168 -2
96 169 -6
96 170 1
96 171 1
96 172 -6
96 173 -5
96 174 7
96 175 4
96 176 7
96 177 6
96 178 1
96 179 -6
96 180 6
96 181 -4
96 182 4
96 183 -6
96 184 -7
96 185 -4
96 186 1
96 187 9
96 188 7
96 189 -2
96 190 6
96 191 -3
96 192 -7
96 193 -3
96 194 10
96 195 2
96 196 6
96 197 -9
96 198 -10
96 199 7
96 200 -7
96 201 -5
96 202 -7
96 203 3
96 204 -5
96 205 -3
96 206 -5
96 207 2
96 208 -2
96 209 -5
96 210 -4
96 211 5
96 212 -9
96 214 4
96 215 9
96 216 -1
96 217 -6
96 218 -2
96 219 -4
96 220 1
96 221 -6
96 222 6
96 223 10
96 224 -3
96 225 -8
96 226 -4
96 227 5
96 228 -7
96 229 3
96 230 5
96 231 6
96 232 9
96 233 10
96 234 -6
96 235 -1
96 236 -3
96 237 2
96 238 6
96 239 6
96 240 3
96 241 -5
96 242 10
96 244 6
96 245 -2
96 246 -10
96 247 -6
96 248 -3
96 249 2
96 250 -5
96 251 9
96 252 -7
96 253 -5
96 254 -5
96 255 -6
96 256 5
96 257 5
96 258 2
96 259 -1
96 260 3
96 262 -5
96 263 4
96 264 7
96 265 4
96 266 6
96 267 4
96 268 -6
96 269 3
96 270 7
96 271 10
96 272 -1
96 273 3
96 274 -8
96 275 2
96 276 -10
96 277 -5
96 278 -8
96 279 8
96 281 4
96 282 3
96 283 8
96 284 5
96 285 6
96 286 5
96 287 -4
96 288 -4
96 289 10
96 291 -10
96 292 5
96 293 -9
96 295 -5
96 296 -9
96 297 10
96 298 -1
96 299 -9
96 300 3
96 301 -1
96 302 2
96 303 6
96 304 7
96 305 -6
96 306 1
96 307 -4
96 308 7
96 310 10
96 312 -5
96 313 -2
96 314 -5
96 315 10
96 316 -1
96 317 -5
96 318 -10
96 320 8
96 321 -9
96 322 4
96 323 -1
96 324 -6
96 325 -9
96 327 -3
96 328 2
96 329 -8
96 330 -4
96 331 10
96 332 5
96 333 5
96 334 9
96 335 1
96 336 -6
96 337 8
96 338 -6
96 339 -5
96 340 4
96 341 8
96 342 -3
96 343 -8
96 344 -6
96 345 -9
96 346 4
96 348 2
96 349 2
96 350 -7
96 351 -6
96 352 8
96 353 10
96 354 2
96 355 2
96 356 -6
96 357 10
96 359 -2
96 360 -3
96 361 -4
96 362 -10
96 363 7
96 364 -9
96 365 -9
96 366 -8
96 367 -2
96 368 -7
96 369 5
96 370 4
96 371 9
96 372 -10
96 373 9
96 374 10
96 375 6
96 376 5
96 377 -2
96 378 -1
96 379 -9
96 380 -2
96 381 -10
96 382 1
96 383 -5
96 384 -3
96 385 2
96 386 -6
96 387 7
96 388 -5
96 389 7
96 390 9
96 391 -7
96 392 5
96 393 -8
96 394 -3
96 395 5
96 396 -6
96 397 -10
96 398 3
96 399 -2
96 400 -8
96 401 -1
96 402 10
96 403 -8
96 404 7
96 405 2
96 406 -4
96 408 4
96 409 4
96 410 10
96 411 -2
96 412 9
96 413 -4
96 414 7
96 415 -5
96 416 -3
96 417 -3
96 418 3
96 419 -8
96 420 -2
96 421 9
96 422 7
96 423 -10
96 424 9
96 425 2
96 426 -1
96 427 -6
96 428 -3
96 429 3
96 430 4
96 431 -9
96 432 7
96 433 -8
96 434 -10
96 435 -8
96 436 7
96 437 10
96 438 5
96 439 5
96 440 -5
96 441 3
96 442 3
96 443 -6
96 444 8
96 445 7
96 446 4
96 447 -7
96 448 -9
96 449 -10
96 450 -8
96 451 -1
96 452 -1
96 453 -2
96 455 -2
96 456 5
96 457 6
96 458 -9
96 459 -4
96 460 6
96 461 -9
96 463 -6
96 464 9
96 465 -10
96 466 -1
96 467 -7
96 468 -9
96 469 5
96 470 6
96 471 -8
96 472 7
96 473 -1
96 474 -2
96 475 1
96 476 -2
96 477 5
96 478 8
96 479 -7
96 480 8
96 481 -9
96 482 6
96 483 -9
96 484 -5
96 485 -4
96 486 4
96 487 1
96 488 -2
96 489 -10
96 490 9
96 491 5
96 492 -6
96 493 5
96 494 1
96 495 -5
96 496 -6
96 497 -10
96 498 -6
96 499 3
96 500 -1
96 502 4
96 503 6
96 504 5
96 505 6
96 506 -6
96 507 -9
96 508 5
96 509 6
96 510 3
96 511 2
97 0 2
97 1 5
97 2 -7
97 3 7
97 4 -9
97 5 4
97 6 -3
97 7 -3
97 8 -7
97 9 -3
97 10 -9
97 11 -5
97 12 4
97 13 -3
97 14 -3
97 15 -1
97 16 -6
97 17 8
97 18 9
97 19 2
97 20 -9
97 21 -6
97 22 -1
97 23 -9
97 24 8
97 25 3
97 26 -4
97 27 -9
97 28 -6
97 29 -4
97 30 8
97 31 -10
97 32 2
97 33 -10
97 34 10
97 35 4
97 36 8
97 37 8
97 38 -4
97 39 -9
97 40 -2
97 41 -6
97 42 7
97 43 10
97 44 10
97 45 9
97 46 -10
97 47 2
97 49 3
97 51 -4
97 52 -7
97 53 3
97 54 -10
97 55 1
97 56 2
97 57 -6
97 58 7
97 59 5
97 60 -9
97 62 -7
97 63 -10
97 64 4
97 65 3
97 66 -5
97 67 7
97 68 10
97 69 -10
97 70 8
97 71 10
97 72 9
97 73 -5
97 74 -9
97 75 -9
97 76 -6
97 77 6
97 78 -9
97 79 1
97 80 7
97 81 3
97 82 5
97 83 -7
97 84 9
97 85 -4
97 86 1
97 87 8
97 88 -2
97 89 -2
97 91 3
97 92 -4
97 93 8
97 94 -6
97 95 -1
97 96 -1
97 97 -9
97 98 1
97 99 -6
97 100 -7
97 101 -10
97 102 7
97 103 10
97 104 -2
97 105 7
97 106 4
97 107 4
97 108 -5
97 109 5
97 110 4
97 111 5
97 112 -4
97 113 -2
97 114 -7
97 115 3
97 116 5
97 117 8
97 118 -9
97 119 1
97 120 4
97 121 1
97 122 -1
97 123 -7
97 124 -7
97 125 3
97 126 10
97 127 -8
97 128 -10
97 129 -10
97 131 5
97 132 7
97 133 3
97 134 -3
97 137 -6
97 139 9
97 140 -6
97 141 2
97 142 9
97 143 -4
97 144 3
97 145 -1
97 146 -5
97 147 -4
97 148 -8
97 149 -4
97 150 -5
97 151 9
97 152 -9
97 153 -10
97 154 -2
97 155 4
97 157 3
97 158 -2
97 159 7
97 160 -3
97 161 3
97 163 -7
97 164 -9
97 165 9
97 166 4
97 167 -3
97 168 5
97 169 4
97 170 -2
97 171 10
97 172 -4
97 173 -7
97 174 2
97 175 -3
97 176 -3
97 177 9
97 178 -10
97 179 7
97 180 -10
97 181 -2
97 182 -7
97 183 -5
97 184 -2
97 185 10
97 186 4
97 187 -5
97 188 9
97 189 -5
97 190 7
97 191 -1
97 192 3
97 193 -3
97 194 5
97 195 8
97 196 10
97 197 -10
97 198 -5
97 199 1
97 200 -9
97 201 5
97 202 6
97 203 -6
97 204 8
97 205 -4
97 206 9
97 207 -9
97 208 1
97 210 -2
97 211 -8
97 212 -5
97 213 8
97 214 -10
97 215 4
97 216 2
97 217 -10
97 218 5
97 219 -8
97 220 7
97 221 9
97 222 7
97 223 -10
97 224 9
97 225 10
97 226 -1
97 227 5
97 228 -10
97 229 -6
97 230 8
97 231 7
97 232 5
97 233 -3
97 234 9
97 235 -1
97 236 7
97 237 3
97 238 -1
97 239 -6
97 240 9
97 241 -6
97 242 1
97 243 -9
97 244 2
97 245 3
97 246 7
97 247 4
97 248 -5
97 249 -4
97 250 1
97 251 -2
97 252 3
97 254 -4
97 255 -9
97 256 -6
97 257 -4
97 258 -3
97 259 3
97 260 -9
97 261 4
97 263 -5
97 264 -3
97 265 10
97 266 -1
97 267 6
97 268 -7
97 269 -8
97 270 3
97 271 2
97 272 5
97 273 6
97 274 1
97 275 3
97 276 1
97 277 6
97 279 -9
97 281 7
97 282 4
97 284 -9
97 285 6
97 286 8
97 287 -9
97 289 3
97 290 -5
97 291 -5
97 292 9
97 293 10
97 294 7
97 295 9
97 296 7
97 297 -4
97 298 -4
97 299 -8
97 300 -4
97 301 -1
97 302 4
97 303 4
97 304 -5
97 305 -7
97 306 5
97 307 1
97 308 -10
97 309 9
97 310 -9
97 311 4
97 312 10
97 313 -7
97 314 5
97 315 5
97 316 2
97 317 -7
97 319 -7
97 320 2
97 321 9
97 322 3
97 323 5
97 324 -1
97 325 -6
97 326 -9
97 327 10
97 328 2
97 329 -8
97 330 -2
97 331 -3
97 332 -1
97 333 -9
97 334 5
97 335 9
97 336 7
97 337 1
97 338 -9
97 339 8
97 340 7
97 341 -4
97 342 -10
97 343 -6
97 344 4
97 345 2
97 346 1
97 347 1
97 348 -5
97 349 -5
97 350 -3
97 351 10
97 352 -5
97 353 -9
97 354 -6
97 355 -10
97 356 10
97 357 2
97 358 -8
97 359 -8
97 360 4
97 361 -5
97 362 5
97 363 4
97 364 -9
97 365 3
97 366 -5
97 367 7
97 368 -1
97 369 -2
97 370 -7
97 371 7
97 372 -6
97 373 1
97 374 5
97 375 9
97 376 -3
97 377 7
97 378 5
97 379 -6
97 380 8
97 381 3
97 382 -9
97 383 -8
97 384 5
97 385 -4
97 386 4
97 387 -3
97 388 8
97 389 4
97 390 3
97 391 -5
97 392 -4
97 393 6
97 394 -1
97 397 6
97 398 -7
97 399 2
97 400 -1
97 401 1
97 402 -8
97 403 1
97 404 8
97 405 -5
97 406 -4
97 407 4
97 408 5
97 409 3
97 410 -10
97 411 -9
97 412 10
97 413 8
97 414 7
97 415 1
97 416 -5
97 417 4
97 418 -7
97 419 -1
97 420 -3
97 421 -5
97 422 -1
97 423 7
97 424 -6
97 425 10
97 426 -8
97 427 9
97 428 6
97 429 -5
97 430 5
97 431 -5
97 432 -5
97 433 -7
97 434 10
97 435 -8
97 436 1
97 437 10
97 438 -2
97 439 1
97 440 2
97 441 1
97 442 -1
97 443 -1
97 444 8
97 445 7
97 446 6
97 447 5
97 448 3
97 449 8
97 450 3
97 451 4
97 452 6
97 453 5
97 454 -9
97 455 -5
97 456 2
97 457 9
97 458 6
97 459 -1
97 460 4
97 461 -3
97 462 6
97 463 1
97 464 -4
97 465 -5
97 466 -2
97 467 -9
97 468 5
97 469 5
97 470 9
97 471 1
97 472 9
97 473 -10
97 474 4
97 475 -5
97 476 1
97 477 2
97 478 1
97 479 5
97 480 -10
97 481 -10
97 482 9
97 483 8
97 484 -4
97 485 -4
97 486 4
97 487 4
97 488 -5
97 489 4
97 490 -1
97 491 -8
97 492 -10
97 493 -7
97 494 -7
97 495 10
97 496 -3
97 497 -7
97 498 -3
97 499 3
97 501 -3
97 502 -9
97 503 -1
97 505 -5
97 506 9
97 507 2
97 508 -3
97 509 -4
97 510 -6
97 511 2
98 0 4
98 2 4
98 3 -9
98 4 -9
98 5 -2
98 6 -3
98 7 2
98 8 10
98 9 -2
98 10 8
98 11 -5
98 12 4
98 13 -10
98 14 -9
98 15 5
98 16 8
98 17 3
98 18 2
98 19 3
98 20 -9
98 21 6
98 22 2
98 23 -4
98 24 7
98 25 -9
98 26 2
98 27 2
98 29 10
98 30 10
98 31 7
98 32 8
98 33 6
98 34 -7
98 35 6
98 36 5
98 37 -7
98 38 -1
98 39 -7
98 40 -7
98 42 -1
98 43 -3
98 44 5
98 45 -5
98 46 7
98 47 1
98 48 5
98 50 -4
98 51 -2
98 52 7
98 53 10
98 54 6
98 55 -10
98 56 6
98 57 8
98 58 -5
98 59 -5
98 60 -2
98 61 -4
98 62 -4
98 63 -10
98 64 1
98 65 2
98 66 9
98 67 -2
98 68 3
98 69 3
98 70 -7
98 72 -1
98 73 -10
98 74 4
98 75 2
98 76 -7
98 77 4
98 78 5
98 79 3
98 80 -9
98 81 3
98 82 9
98 83 -8
98 84 4
98 85 -4
98 86 -10
98 87 7
98 88 -3
98 89 -4
98 90 -6
98 91 -5
98 92 6
98 93 -9
98 94 6
98 95 2
98 96 9
98 97 -2
98 98 -3
98 99 7
98 100 9
98 101 -5
98 102 -10
98 103 -1
98 104 -4
98 105 3
98 106 7
98 107 8
98 108 -8
98 109 5
98 110 7
98 111 -2
98 112 4
98 113 -9
98 114 -8
98 115 7
98 116 -9
98 117 8
98 118 -4
98 119 9
98 120 -10
98 121 -1
98 122 -9
98 124 -9
98 125 -3
98 126 -2
98 127 -5
98 128 2
98 130 9
98 131 1
98 132 -10
98 133 -4
98 134 9
98 135 5
98 136 -5
98 137 9
98 138 -6
98 139 8
98 140 7
98 141 10
98 142 4
98 143 7
98 144 10
98 145 -8
98 146 2
98 147 -10
98 148 -5
98 149 -6
98 150 -7
98 151 -1
98 152 7
98 153 -6
98 154 8
98 155 -5
98 157 -8
98 158 9
98 159 3
98 160 8
98 161 -6
98 162 6
98 163 -4
98 164 5
98 165 9
98 166 -1
98 167 -7
98 168 -7
98 169 -4
98 170 -5
98 171 -5
98 172 8
98 173 -3
98 174 -6
98 175 2
98 176 -6
98 177 4
98 178 5
98 179 -3
98 180 -7
98 181 -2
98 182 -7
98 183 -9
98 184 -6
98 185 7
98 186 9
98 187 -2
98 188 5
98 189 -8
98 190 1
98 191 -7
98 192 -8
98 193 5
98 194 -2
98 195 1
98 196 -5
98 197 1
98 198 4
98 199 -3
98 200 -2
98 202 7
98 203 -1
98 204 4
98 205 -7
98 206 -6
98 207 -10
98 208 -6
98 209 -1
98 210 6
98 211 -9
98 212 -9
98 213 -9
98 214 -8
98 215 -3
98 217 -7
98 218 10
98 219 5
98 220 7
98 221 3
98 222 4
98 223 10
98 224 6
98 225 -9
98 226 6
98 227 1
98 228 -2
98 229 -5
98 230 -3
98 231 7
98 232 3
98 233 -6
98 234 1
98 235 -8
98 236 4
98 237 -2
98 238 4
98 239 3
98 240 2
98 241 5
98 242 3
98 243 1
98 245 -8
98 246 10
98 247 6
98 248 -8
98 249 -2
98 250 4
98 252 1
98 253 -10
98 254 8
98 255 -10
98 256 8
98 257 -2
98 258 8
98 259 -1
98 260 -3
98 261 10
98 263 8
98 264 -1
98 265 2
98 266 -10
98 267 1
98 268 -3
98 269 4
98 270 8
98 271 2
98 272 1
98 273 6
98 275 -7
98 276 -2
98 277 -9
98 278 8
98 279 -5
98 280 -5
98 281 10
98 282 -3
98 283 8
98 284 2
98 285 -2
98 286 -5
98 287 -1
98 288 -9
98 289 5
98 290 2
98 291 -10
98 292 -6
98 293 -8
98 294 -10
98 295 -8
98 296 5
98 297 4
98 298 -1
98 299 -10
98 301 -1
98 302 9
98 303 -4
98 304 -6
98 305 9
98 306 -1
98 307 -5
98 308 3
98 309 -6
98 310 -2
98 311 9
98 312 -10
98 313 -9
98 314 5
98 315 7
98 317 -10
98 318 -5
98 319 -6
98 320 -2
98 321 -7
98 322 -4
98 323 9
98 324 -1
98 325 6
98 326 5
98 327 -10
98 328 4
98 329 -5
98 330 7
98 331 -3
98 332 9
98 333 -4
98 334 5
98 335 6
98 336 -1
98 337 1
98 339 -5
98 340 9
98 341 3
98 342 2
98 343 8
98 345 5
98 346 4
98 347 -7
98 348 10
98 349 -7
98 350 -5
98 351 4
98 352 3
98 353 -10
98 354 -2
98 355 2
98 356 3
98 357 -7
98 358 1
98 359 -4
98 360 -4
98 361 1
98 362 -6
98 363 7
98 364 -3
98 365 -2
98 366 5
98 367 -6
98 368 -4
98 370 -6
98 371 -9
98 372 -4
98 373 10
98 374 -2
98 375 3
98 376 -3
98 377 1
98 378 -6
98 379 9
98 381 9
98 382 -1
98 383 8
98 384 -9
98 385 9
98 386 10
98 387 10
98 388 9
98 389 1
98 390 6
98 391 -7
98 392 6
98 393 -10
98 394 7
98 395 -5
98 396 -1
98 397 -9
98 398 6
98 399 -9
98 400 -2
98 401 -2
98 402 -8
98 403 -1
98 404 8
98 405 8
98 406 -1
98 407 7
98 408 7
98 409 -9
98 410 9
98 411 -7
98 412 8
98 413 -1
98 414 3
98 415 -2
98 416 6
98 417 10
98 418 1
98 419 3
98 420 -8
98 421 3
98 422 9
98 423 -1
98 424 -6
98 425 2
98 426 -5
98 427 -6
98 428 -1
98 429 9
98 430 -9
98 431 6
98 433 -7
98 434 -3
98 435 -2
98 436 -10
98 437 -1
98 438 7
98 439 -8
98 440 2
98 442 -5
98 443 -4
98 444 -1
98 445 -2
98 446 6
98 447 -2
98 448 -6
98 449 -10
98 450 1
98 451 5
98 452 -2
98 453 -3
98 454 -3
98 455 -10
98 456 7
98 457 8
98 458 -3
98 459 -8
98 460 -8
98 461 -3
98 462 8
98 463 -4
98 464 -1
98 465 4
98 466 -9
98 467 -8
98 468 -4
98 470 10
98 471 -1
98 472 -5
98 473 8
98 474 -7
98 475 -8
98 476 -9
98 477 1
98 478 -4
98 479 1
98 480 2
98 481 6
98 482 -8
98 483 -7
98 484 -8
98 485 -2
98 486 8
98 487 -7
98 488 -1
98 489 -2
98 490 2
98 491 5
98 492 -6
98 493 3
98 494 4
98 495 -1
98 496 3
98 497 -2
98 498 9
98 499 -8
98 500 2
98 501 -3
98 502 2
98 503 -3
98 504 6
98 505 1
98 506 4
98 507 -7
98 508 3
98 509 -7
98 510 1
98 511 -9
99 0 -6
99 1 -4
99 2 8
99 3 7
99 4 4
99 5 -2
99 6 -6
99 7 2
99 8 -10
99 9 -7
99 10 -10
99 11 -8
99 12 -7
99 13 -4
99 14 -9
99 15 -5
99 16 8
99 18 8
99 19 6
99 20 -7
99 21 8
99 22 10
99 23 9
99 24 -6
99 25 3
99 26 -10
99 27 9
99 28 -3
99 29 -2
99 30 -1
99 31 3
99 32 -1
99 33 3
99 34 -6
99 35 7
99 36 8
99 37 -9
99 38 8
99 39 -7
99 40 -10
99 41 -1
99 42 1
99 43 -10
99 44 10
99 46 -4
99 48 -4
99 49 -6
99 51 -7
99 52 -7
99 53 -8
99 54 8
99 55 -6
99 56 3
99 57 10
99 58 7
99 59 8
99 60 8
99 61 9
99 62 -8
99 63 7
99 64 -2
99 65 6
99 66 -6
99 67 -4
99 68 4
99 69 10
99 70 3
99 71 -3
99 72 10
99 73 2
99 74 -5
99 75 -8
99 76 -2
99 77 -6
99 78 -8
99 79 3
99 80 -4
99 81 1
99 82 7
99 83 -4
99 84 -1
99 85 -8
99 87 -4
99 88 7
99 89 -3
99 90 2
99 91 5
99 92 -2
99 93 -7
99 94 -9
99 95 10
99 96 -10
99 97 5
99 98 -2
99 99 10
99 100 2
99 101 2
99 102 -7
99 103 10
99 104 4
99 105 -4
99 106 -7
99 107 -7
99 108 -2
99 109 -9
99 110 2
99 111 7
99 112 -7
99 113 -7
99 114 -6
99 115 -7
99 116 8
99 117 10
99 118 -10
99 119 -10
99 120 -2
99 121 -4
99 122 -9
99 123 -10
99 124 4
99 125 7
99 126 8
99 127 -3
99 128 1
99 129 7
99 131 -1
99 132 -2
99 133 4
99 135 8
99 136 5
99 137 -3
99 138 8
99 139 -7
99 140 3
99 141 8
99 142 -4
99 143 -4
99 144 -9
99 145 -7
99 146 -6
99 147 2
99 148 -7
99 149 6
99 150 -9
99 151 -10
99 152 -4
99 153 -9
99 154 -3
99 155 -10
99 156 -10
99 157 4
99 158 -9
99 159 10
99 160 -7
99 162 4
99 163 -6
99 164 7
99 165 -9
99 166 -2
99 167 5
99 168 -1
99 169 5
99 170 6
99 171 -9
99 172 -7
99 173 7
99 174 -2
99 175 1
99 176 10
99 177 -1
99 178 -9
99 179 -7
99 180 1
99 181 -4
99 182 -1
99 183 -5
99 184 -1
99 185 9
99 186 -9
99 187 6
99 188 1
99 189 4
99 190 1
99 191 10
99 192 5
99 193 -8
99 194 -7
99 195 -7
99 196 3
99 197 1
99 198 10
99 199 -10
99 200 -2
99 201 2
99 202 -7
99 203 4
99 204 -1
99 205 -5
99 206 -4
99 207 10
99 208 -7
99 209 -8
99 210 10
99 211 1
99 212 -4
99 213 8
99 214 1
99 215 10
99 216 -6
99 217 10
99 218 3
99 219 -1
99 220 -2
99 221 -3
99 222 -10
99 223 4
99 224 10
99 225 3
99 226 5
99 227 5
99 228 7
99 229 -6
99 230 1
99 231 5
99 232 8
99 233 9
99 234 -4
99 235 1
99 236 -8
99 237 1
99 238 -7
99 240 -8
99 241 2
99 242 -9
99 243 6
99 244 7
99 245 2
99 246 3
99 247 4
99 248 8
99 249 -6
99 250 -5
99 251 -2
99 252 7
99 253 5
99 254 2
99 256 -8
99 257 -7
99 258 -6
99 259 1
99 260 -8
99 261 6
99 262 -10
99 263 9
99 264 -7
99 265 7
99 266 6
99 268 -10
99 269 -9
99 270 1
99 271 8
99 272 -6
99 273 5
99 274 -2
99 276 -6
99 277 2
99 278 10
99 279 3
99 280 -8
99 281 10
99 282 1
99 283 -6
99 284 6
99 285 5
99 286 -10
99 287 2
99 288 -2
99 289 -8
99 290 6
99 291 10
99 292 -2
99 293 -4
99 294 9
99 295 1
99 296 -8
99 297 -10
99 298 -1
99 299 4
99 300 2
99 301 -1
99 302 1
99 303 7
99 304 -5
99 305 -6
99 306 -8
99 307 7
99 308 10
99 309 8
99 311 -1
99 312 -7
99 313 -8
99 314 2
99 315 -8
99 316 5
99 317 2
99 318 2
99 321 -7
99 322 2
99 323 1
99 324 7
99 325 4
99 326 -6
99 327 7
99 328 -5
99 329 -3
99 330 -8
99 331 -3
99 332 -1
99 333 -5
99 334 -6
99 335 7
99 336 -1
99 337 -6
99 338 -7
99 339 -2
99 340 -8
99 341 7
99 342 -8
99 343 9
99 344 10
99 345 -1
99 346 7
99 348 -2
99 349 8
99 350 -5
99 351 2
99 353 4
99 354 -10
99 355 6
99 356 -10
99 357 -4
99 359 1
99 360 -2
99 361 3
99 362 -9
99 363 3
99 364 3
99 365 -7
99 366 -8
99 367 -7
99 368 -7
99 369 2
99 370 -5
99 372 -4
99 373 -2
99 374 6
99 375 -3
99 376 -5
99 377 2
99 378 -4
99 380 2
99 381 8
99 382 -9
99 383 5
99 384 5
99 385 -5
99 386 8
99 387 2
99 388 5
99 389 -5
99 390 8
99 392 -3
99 393 4
99 394 3
99 395 -3
99 396 -9
99 397 5
99 399 -8
99 400 5
99 401 7
99 402 10
99 403 -8
99 404 -6
99 406 3
99 407 -3
99 408 7
99 409 -9
99 410 2
99 411 2
99 412 -10
99 413 4
99 414 -2
99 415 -9
99 417 5
99 418 -6
99 419 -6
99 420 -6
99 421 5
99 422 4
99 423 8
99 424 8
99 425 3
99 426 10
99 427 1
99 428 -10
99 429 -5
99 430 -1
99 431 7
99 432 10
99 433 2
99 434 3
99 436 -3
99 437 1
99 438 2
99 439 7
99 440 3
99 441 6
99 442 -7
99 443 -3
99 444 -5
99 445 -5
99 446 6
99 447 -2
99 448 10
99 449 -3
99 450 3
99 451 3
99 452 6
99 453 -8
99 454 9
99 455 -5
99 456 -8
99 457 -3
99 458 -10
99 459 8
99 460 3
99 461 10
99 462 -8
99 463 -3
99 464 -1
99 465 1
99 466 -4
99 467 -1
99 469 3
99 470 6
99 471 9
99 472 7
99 473 -8
99 474 -6
99 475 -7
99 476 4
99 477 4
99 478 4
99 479 10
99 480 1
99 481 -2
99 482 9
99 483 2
99 484 -1
