128 128
88 38 8
88 39 6
88 40 -4
88 41 2
88 42 -5
88 43 8
88 44 9
88 45 3
88 46 2
88 47 8
88 48 -1
88 49 3
88 50 6
88 51 -6
88 52 2
88 53 -10
88 54 -6
88 55 -2
88 56 4
88 57 9
88 58 1
88 59 10
88 60 5
88 61 -5
88 62 5
88 63 -3
88 64 1
88 65 -7
88 66 -7
88 67 -8
88 68 -2
88 69 1
88 70 -7
88 71 2
88 73 -2
88 75 -2
88 76 6
88 77 10
88 78 10
88 79 -8
88 80 -3
88 81 -8
88 82 -7
88 83 5
88 84 -8
88 85 3
88 86 -6
88 87 -8
88 88 -2
88 89 4
88 90 1
88 92 -5
88 93 -1
88 94 -10
88 95 -3
88 96 -8
88 97 -1
88 98 -4
88 99 6
88 100 -8
88 101 -5
88 102 -2
88 103 6
88 104 10
88 105 8
88 106 7
88 107 3
88 108 8
88 109 7
88 110 -6
88 111 -6
88 112 -10
88 113 9
88 114 6
88 115 -10
88 116 -4
88 117 7
88 118 -6
88 119 3
88 120 -2
88 121 -2
88 122 9
88 123 4
88 124 4
88 125 -9
88 126 -5
88 127 -5
89 0 8
89 1 -3
89 2 6
89 3 -3
89 4 -4
89 6 -7
89 7 -10
89 8 -8
89 9 8
89 10 3
89 11 -6
89 12 -3
89 13 4
89 14 -7
89 15 -8
89 17 10
89 18 -5
89 19 -9
89 20 2
89 21 -1
89 22 -3
89 23 -1
89 24 4
89 25 2
89 26 4
89 27 -4
89 28 1
89 29 -6
89 30 2
89 31 7
89 32 10
89 33 6
89 34 6
89 35 -8
89 37 5
89 38 5
89 39 -2
89 40 -2
89 41 8
89 43 -7
89 44 9
89 45 -8
89 46 -5
89 47 -7
89 48 4
89 49 10
89 50 -2
89 51 8
89 52 1
89 53 2
89 54 -7
89 55 -4
89 56 3
89 57 -9
89 58 -5
89 59 -8
89 60 -10
89 61 5
89 62 7
89 63 2
89 64 -4
89 65 9
89 66 -5
89 67 -3
89 68 -6
89 69 8
89 71 7
89 72 2
89 73 -3
89 74 2
89 75 2
89 76 7
89 77 9
89 78 8
89 79 -1
89 80 3
89 81 5
89 82 -6
89 83 5
89 84 -5
89 85 1
89 86 1
89 87 -3
89 88 6
89 90 -6
89 91 -4
89 92 -7
89 93 8
89 94 -8
89 95 -10
89 96 -8
89 97 10
89 98 -6
89 99 1
89 100 2
89 101 6
89 102 -7
89 103 -9
89 104 -1
89 105 2
89 106 9
89 107 -8
89 108 3
89 109 -10
89 110 -2
89 111 -5
89 112 3
89 113 6
89 114 10
89 115 4
89 116 -6
89 117 -7
89 118 3
89 119 8
89 120 7
89 121 -1
89 122 10
89 123 -2
89 124 10
89 125 2
89 126 7
89 127 -8
90 0 -9
90 1 10
90 2 -8
90 3 -2
90 4 4
90 5 -10
90 6 -1
90 7 4
90 8 -2
90 9 10
90 10 6
90 11 8
90 12 1
90 13 8
90 14 -1
90 15 -8
90 16 -9
90 17 5
90 18 -5
90 19 -7
90 20 2
90 21 8
90 22 -7
90 23 -5
90 24 -3
90 25 10
90 26 9
90 27 1
90 28 9
90 29 -5
90 30 8
90 31 -2
90 33 1
90 34 9
90 35 8
90 36 -4
90 37 5
90 38 -2
90 39 -1
90 40 -4
90 41 -5
90 42 8
90 43 -1
90 44 10
90 45 -4
90 46 -4
90 47 3
90 48 4
90 49 7
90 50 -4
90 51 -8
90 52 6
90 53 -9
90 54 10
90 55 2
90 56 8
90 57 -2
90 58 8
90 59 -3
90 60 -8
90 61 10
90 62 -6
90 63 8
90 64 -3
90 65 1
90 67 -1
90 68 -2
90 69 -10
90 70 -7
90 71 6
90 72 2
90 73 8
90 74 6
90 75 5
90 76 -7
90 78 -9
90 79 -1
90 80 -6
90 81 -10
90 82 6
90 83 9
90 84 -5
90 85 5
90 86 10
90 87 4
90 88 5
90 89 7
90 90 2
90 91 7
90 92 6
90 93 4
90 94 -10
90 95 4
90 96 -9
90 97 -2
90 98 -7
90 99 9
90 100 -10
90 101 2
90 102 3
90 103 10
90 104 -5
90 105 10
90 106 9
90 107 8
90 108 6
90 109 4
90 110 -4
90 111 1
90 112 3
90 113 10
90 115 3
90 116 -8
90 117 -4
90 118 -6
90 119 -7
90 120 1
90 121 -2
90 122 -2
90 123 -4
90 124 -2
90 125 -2
90 126 1
90 127 7
91 0 10
91 1 -6
91 2 -2
91 3 1
91 4 -7
91 5 9
91 6 1
91 7 10
91 8 -8
91 9 1
91 11 2
91 12 -9
91 13 1
91 14 -10
91 15 8
91 16 -9
91 17 -4
91 18 -8
91 19 6
91 20 -4
91 22 -10
91 23 1
91 24 2
91 25 -9
91 26 -6
91 28 -6
91 29 1
91 30 -1
91 31 8
91 32 -10
91 33 -6
91 34 6
91 35 10
91 36 -7
91 37 -5
91 38 10
91 39 10
91 40 -5
91 41 5
91 42 -3
91 43 1
91 44 -1
91 45 4
91 46 3
91 48 6
91 49 9
91 50 -5
91 51 -7
91 52 4
91 53 9
91 54 -7
91 55 -3
91 56 4
91 57 1
91 58 10
91 59 -1
91 60 7
91 61 6
91 62 6
91 63 -3
91 64 1
91 65 -6
91 66 8
91 67 9
91 68 5
91 69 10
91 70 5
91 71 -8
91 72 -9
91 73 -2
91 74 -6
91 75 10
91 76 -4
91 77 -9
91 78 -1
91 79 5
91 80 -4
91 81 -4
91 82 -8
91 83 7
91 84 1
91 85 9
91 86 8
91 87 6
91 88 -4
91 89 -5
91 90 6
91 91 5
91 92 -9
91 93 8
91 94 -10
91 95 1
91 96 5
91 97 -10
91 98 10
91 99 -1
91 100 -1
91 101 2
91 102 8
91 103 9
91 104 -10
91 105 6
91 106 9
91 107 7
91 108 4
91 109 1
91 110 7
91 111 -10
91 112 -2
91 113 4
91 114 5
91 115 -2
91 116 -9
91 117 -7
91 118 -8
91 119 -4
91 120 4
91 121 -1
91 122 4
91 123 -9
91 124 -4
91 126 3
91 127 -4
92 0 -8
92 1 6
92 2 -6
92 3 7
92 4 2
92 5 -2
92 6 -3
92 7 1
92 8 -3
92 9 7
92 10 4
92 11 -1
92 12 -9
92 13 1
92 14 -9
92 15 -4
92 16 5
92 17 -4
92 18 4
92 19 -5
92 20 7
92 21 5
92 22 9
92 23 -4
92 24 -2
92 25 3
92 26 -6
92 27 -6
92 28 5
92 29 4
92 30 9
92 31 9
92 32 3
92 33 2
92 34 4
92 35 -1
92 36 -8
92 37 7
92 38 3
92 39 -9
92 42 1
92 43 1
92 44 2
92 45 -4
92 46 -5
92 47 -5
92 48 -10
92 49 3
92 50 -1
92 51 5
92 52 2
92 53 6
92 54 5
92 55 8
92 56 10
92 57 2
92 58 -10
92 59 7
92 60 3
92 61 -2
92 62 7
92 63 -3
92 64 -4
92 65 3
92 66 -6
92 67 7
92 68 -1
92 69 -1
92 70 4
92 71 3
92 72 -2
92 74 -1
92 75 -5
92 76 9
92 77 -9
92 78 -7
92 79 3
92 80 -8
92 81 1
92 82 -6
92 83 -4
92 84 -6
92 85 9
92 86 8
92 87 -3
92 88 -2
92 89 8
92 91 -2
92 92 10
92 94 8
92 95 2
92 96 10
92 97 -3
92 98 3
92 99 -4
92 100 2
92 101 4
92 103 -5
92 104 -5
92 105 2
92 106 9
92 107 8
92 108 2
92 109 -3
92 110 4
92 111 -7
92 112 7
92 113 5
92 114 9
92 115 -8
92 117 2
92 118 -9
92 119 5
92 120 -8
92 121 -7
92 122 -1
92 123 -2
92 124 -5
92 125 4
92 126 -7
92 127 -3
93 0 10
93 1 2
93 2 -2
93 4 -1
93 5 8
93 6 8
93 7 -2
93 8 9
93 9 9
93 10 -9
93 11 -7
93 12 -6
93 13 -6
93 14 -4
93 15 -6
93 16 -3
93 17 -8
93 18 -7
93 19 -9
93 20 -1
93 21 -10
93 22 2
93 23 -9
93 24 -6
93 25 -10
93 26 10
93 27 10
93 28 -1
93 29 2
93 30 10
93 31 -9
93 32 3
93 33 -7
93 34 8
93 36 -6
93 37 1
93 38 -4
93 39 -10
93 40 3
93 41 -1
93 42 3
93 43 -9
93 44 8
93 45 1
93 46 5
93 48 -9
93 49 3
93 50 10
93 51 6
93 52 -1
93 53 -7
93 54 -8
93 55 -7
93 56 5
93 57 1
93 58 8
93 59 -3
93 60 1
93 61 1
93 62 -6
93 63 -5
93 64 1
93 65 -6
93 66 -3
93 67 4
93 68 7
93 69 -4
93 70 1
93 71 5
93 72 -2
93 73 -8
93 74 -2
93 75 10
93 76 9
93 77 4
93 78 -7
93 79 -3
93 81 8
93 82 -4
93 83 8
93 85 4
93 86 9
93 87 -3
93 88 7
93 90 -6
93 91 10
93 92 8
93 93 -7
93 94 -8
93 95 -7
93 96 9
93 98 -6
93 99 -10
93 100 8
93 101 -7
93 102 -4
93 104 -9
93 105 5
93 106 10
93 107 2
93 108 -1
93 109 -6
93 110 -8
93 111 -10
93 112 -1
93 113 2
93 114 7
93 115 -9
93 116 10
93 117 5
93 118 -10
93 119 6
93 120 9
93 122 3
93 124 -10
93 125 -1
93 126 -5
93 127 -8
94 0 5
94 1 -6
94 2 5
94 3 -8
94 4 8
94 5 -3
94 6 7
94 7 -3
94 8 1
94 9 -6
94 10 -2
94 11 -1
94 12 7
94 13 -6
94 14 -9
94 15 -9
94 16 -6
94 17 5
94 18 -7
94 19 -6
94 20 5
94 21 -6
94 22 -8
94 23 6
94 24 7
94 25 3
94 26 4
94 27 6
94 29 -8
94 30 1
94 31 -5
94 32 -5
94 33 6
94 34 10
94 35 5
94 36 10
94 37 -10
94 38 4
94 39 5
94 40 1
94 41 4
94 42 10
94 43 3
94 44 -5
94 45 4
94 46 6
94 47 5
94 48 -4
94 49 7
94 50 -9
94 51 9
94 52 -5
94 53 -8
94 54 -4
94 55 -1
94 56 3
94 57 7
94 58 1
94 59 -6
94 60 -5
94 61 6
94 63 10
94 64 4
94 65 -9
94 66 -10
94 67 4
94 68 -1
94 69 -10
94 70 7
94 71 -3
94 72 -4
94 73 9
94 74 7
94 75 2
94 76 6
94 77 -2
94 78 -2
94 79 1
94 80 7
94 81 -10
94 82 -6
94 83 1
94 84 6
94 85 -10
94 86 -2
94 87 -2
94 88 -4
94 89 -2
94 90 5
94 91 6
94 93 10
94 94 10
94 95 1
94 96 5
94 97 4
94 98 7
94 99 2
94 100 2
94 101 -5
94 102 10
94 103 -9
94 104 -9
94 105 -7
94 106 -9
94 107 -2
94 108 5
94 109 -2
94 110 6
94 111 9
94 112 5
94 113 10
94 114 10
94 115 5
94 116 7
94 117 4
94 118 7
94 119 -5
94 120 -3
94 121 -7
94 122 -3
94 123 9
94 124 -4
94 125 1
94 126 3
94 127 -3
95 0 -7
95 1 -2
95 2 -8
95 3 -7
95 4 -1
95 5 7
95 7 4
95 8 4
95 9 1
95 10 -5
95 11 10
95 12 -7
95 13 -8
95 14 8
95 15 4
95 16 5
95 17 8
95 18 -6
95 19 -5
95 20 -6
95 21 -8
95 22 -5
95 23 10
95 25 -1
95 26 1
95 27 10
95 28 8
95 29 1
95 30 -5
95 31 -3
95 32 -3
95 33 -5
95 34 8
95 35 2
95 36 10
95 37 10
95 39 -9
95 40 8
95 41 -10
95 42 5
95 43 -1
95 44 -5
95 45 10
95 46 10
95 47 2
95 48 -8
95 49 -3
95 50 -4
95 51 9
95 52 -3
95 53 -5
95 54 -5
95 55 -7
95 56 -4
95 58 -6
95 59 -8
95 60 8
95 61 -5
95 62 -2
95 63 3
95 64 3
95 65 8
95 66 -1
95 69 6
95 70 7
95 71 3
95 72 9
95 73 -8
95 74 9
95 75 4
95 76 -3
95 77 -8
95 78 -7
95 79 8
95 80 9
95 81 -3
95 82 8
95 83 -3
95 84 8
95 85 8
95 86 5
95 87 -4
95 88 -4
95 89 9
95 90 -8
95 91 4
95 92 10
95 93 -2
95 94 -2
95 95 -10
95 96 -1
95 97 -8
95 98 -3
95 99 -1
95 100 3
95 101 4
95 102 -10
95 103 3
95 104 1
95 105 3
95 106 -2
95 107 5
95 108 -2
95 109 -3
95 110 -1
95 111 -10
95 112 2
95 113 3
95 114 2
95 115 -10
95 116 6
95 117 -1
95 118 -4
95 119 8
95 120 -10
95 121 3
95 122 7
95 123 4
95 124 7
95 125 -2
95 126 9
95 127 -7
96 0 -7
96 1 5
96 2 -10
96 4 3
96 6 -5
96 7 -2
96 8 -6
96 9 -5
96 10 -6
96 11 -4
96 12 9
96 13 -4
96 14 5
96 15 -1
96 16 -2
96 17 -2
96 18 4
96 19 7
96 20 -8
96 21 -7
96 22 -1
96 23 3
96 25 -5
96 26 2
96 27 -6
96 28 -7
96 29 -10
96 31 8
96 32 8
96 33 9
96 34 -3
96 35 -5
96 36 -4
96 37 -9
96 38 -9
96 39 -1
96 40 -10
96 41 -3
96 42 5
96 43 1
96 44 10
96 45 6
96 46 10
96 47 10
96 48 -2
96 49 -8
96 50 -3
96 52 -6
96 53 3
96 54 6
96 55 1
96 56 -2
96 57 -9
96 58 5
96 59 5
96 60 -5
96 61 8
96 62 -9
96 63 -2
96 64 -10
96 65 -5
96 66 -2
96 67 10
96 68 -3
96 69 3
96 70 3
96 71 -5
96 72 -8
96 73 -2
96 74 2
96 75 9
96 76 8
96 77 -7
96 78 5
96 79 5
96 80 6
96 81 -2
96 82 2
96 83 7
96 84 -3
96 85 8
96 86 -5
96 87 -9
96 88 4
96 89 3
96 90 8
96 92 -4
96 93 -6
96 94 -7
96 95 -2
96 96 1
96 97 -7
96 98 9
96 99 9
96 100 1
96 101 -3
96 102 -2
96 103 -8
96 104 3
96 105 4
96 106 10
96 107 -6
96 108 -7
96 109 8
96 110 -7
96 111 -5
96 112 1
96 113 5
96 114 5
96 115 3
96 116 10
96 117 5
96 118 8
96 119 -10
96 120 9
96 121 10
96 122 3
96 123 -9
96 124 7
96 125 9
96 126 -10
97 0 -10
97 1 -9
97 2 -4
97 3 10
97 4 -10
97 5 9
97 6 -8
97 7 6
97 8 6
97 9 -7
97 10 -1
97 11 5
97 12 -6
97 13 9
97 14 -3
97 15 8
97 16 -7
97 17 -6
97 18 -10
97 19 1
97 20 -2
97 21 7
97 22 9
97 23 5
97 24 -9
97 25 6
97 26 2
97 27 6
97 28 1
97 29 9
97 30 -9
97 31 2
97 32 10
97 33 1
97 34 -3
97 35 10
97 36 3
97 37 -5
97 38 9
97 39 2
97 40 1
97 41 1
97 42 7
97 43 -10
97 44 -2
97 45 -3
97 46 6
97 48 -7
97 49 4
97 50 -9
97 51 1
97 52 6
97 53 -2
97 54 -3
97 55 -3
97 56 -9
97 57 -7
97 58 -6
97 60 5
97 61 -4
97 62 8
97 63 6
97 64 8
97 65 1
97 66 7
97 67 -7
97 68 -2
97 69 -5
97 70 8
97 71 1
97 72 7
97 73 2
97 74 -8
97 75 -9
97 76 5
97 77 9
97 78 8
97 79 -6
97 80 -9
97 81 -2
97 82 3
97 83 1
97 84 -9
97 85 5
97 86 -9
97 87 -7
97 88 -8
97 89 -10
97 90 9
97 91 -2
97 92 2
97 93 9
97 94 -7
97 95 7
97 96 6
97 97 -9
97 98 2
97 99 6
97 100 -1
97 101 6
97 102 1
97 103 -1
97 104 -6
97 105 -3
97 106 10
97 107 10
97 108 2
97 109 -1
97 110 6
97 111 -5
97 112 4
97 113 7
97 114 2
97 115 -1
97 116 -8
97 117 -2
97 118 9
97 119 8
97 120 -6
97 121 9
97 122 7
97 123 -10
97 124 -6
97 125 -9
97 126 6
97 127 5
98 0 -7
98 1 6
98 3 -5
98 4 -8
98 5 6
98 6 -9
98 7 8
98 8 9
98 9 -10
98 10 4
98 11 -5
98 12 -6
98 13 -6
98 14 -7
98 15 10
98 16 5
98 17 -10
98 18 -1
98 19 4
98 21 -5
98 22 1
98 23 2
98 24 -8
98 25 -1
98 26 7
98 27 -6
98 28 8
98 29 -8
98 30 -3
98 31 -3
98 32 -2
98 33 -10
98 34 6
98 36 -8
98 37 -10
98 38 6
98 39 -9
98 40 1
98 41 -9
98 42 -7
98 43 -8
98 44 -9
98 45 8
98 46 -9
98 47 6
98 48 -7
98 49 7
98 51 5
98 52 -10
98 53 -9
98 54 -10
98 55 -7
98 56 10
98 57 -6
98 59 1
98 60 -4
98 61 -8
98 62 2
98 63 9
98 64 -3
98 65 6
98 66 9
98 67 3
98 68 -2
98 69 5
98 70 2
98 71 2
98 72 1
98 73 -2
98 74 6
98 75 7
98 76 1
98 77 -5
98 78 -5
98 79 4
98 80 8
98 81 -7
98 82 3
98 83 6
98 84 -10
98 85 6
98 86 3
98 87 6
98 88 2
98 89 -2
98 90 9
98 91 7
98 92 -6
98 93 9
98 94 -7
98 95 -9
98 96 8
98 97 9
98 98 8
98 99 8
98 100 9
98 101 -8
98 102 2
98 104 -10
98 105 -2
98 106 2
98 107 8
98 108 -9
98 109 1
98 110 -6
98 111 5
98 112 -5
98 113 -10
98 114 4
98 115 -7
98 117 1
98 118 3
98 119 1
98 120 7
98 121 -2
98 122 2
98 123 -8
98 124 -6
98 125 2
98 126 10
98 127 1
99 0 6
99 1 -5
99 2 9
99 3 -1
99 4 -7
99 5 5
99 6 5
99 7 3
99 8 8
99 9 10
99 10 10
99 11 -9
99 12 3
99 13 -1
99 14 10
99 15 -4
99 16 9
99 17 -9
99 18 -4
99 19 5
99 21 -5
99 22 8
99 23 -7
99 24 3
99 25 -6
99 26 -6
99 27 -4
99 28 -10
99 29 -5
99 30 10
99 31 4
99 32 -3
99 33 10
99 34 -1
99 35 2
99 36 -9
99 37 4
99 38 -7
99 39 2
99 41 -7
99 42 6
99 43 7
99 45 -1
99 46 4
99 47 3
99 48 9
99 49 -9
99 50 -4
99 51 10
99 52 -8
99 53 -4
99 54 -6
99 55 4
99 56 10
99 57 4
99 58 -9
99 59 -5
99 61 -8
99 62 -10
99 63 -1
99 64 -9
99 65 4
99 66 -9
99 67 10
99 68 4
99 69 -5
99 70 2
99 71 -7
99 72 2
99 73 6
99 74 8
99 75 -1
99 76 2
99 77 -4
99 78 -6
99 79 6
99 80 6
99 81 -5
99 82 6
99 83 -9
99 84 -8
99 85 -3
99 86 9
99 88 -9
99 89 8
99 90 -4
99 91 -1
99 93 5
99 95 -2
99 96 -5
99 97 1
99 99 -1
99 100 -9
99 101 3
99 102 1
99 103 -7
99 104 -10
99 105 1
99 107 10
99 108 7
99 109 -6
99 110 -2
99 111 -2
99 112 -5
99 113 4
99 114 7
99 115 -10
99 116 -9
99 117 1
99 118 -3
99 119 10
99 120 10
99 121 1
99 122 -2
99 123 -8
99 124 6
99 125 6
99 126 -2
99 127 7
100 0 9
100 1 -2
100 2 4
100 3 -10
100 4 -9
100 5 -5
100 6 -3
100 7 -9
100 8 -1
100 9 -2
100 10 9
100 11 8
100 12 -6
100 13 -9
100 14 -3
100 15 -2
100 17 1
100 18 -8
100 19 7
100 20 8
100 21 8
100 22 -1
100 23 -9
100 25 -2
100 27 3
100 28 -8
100 29 -8
100 30 -9
100 31 5
100 32 10
100 33 -8
100 34 -7
100 35 10
100 36 -3
100 37 -2
100 38 -5
100 39 9
100 40 -2
100 41 7
100 42 -9
100 43 -10
100 44 -7
100 45 3
100 46 -5
100 47 -4
100 48 -5
100 49 -5
100 50 7
100 51 7
100 52 2
100 53 -6
100 54 -5
100 55 1
100 56 7
100 57 1
100 58 -3
100 59 -7
100 60 3
100 61 -8
100 63 -7
100 64 9
100 65 4
100 66 -1
100 67 1
100 68 2
100 69 -3
100 70 4
100 71 -2
100 72 -7
100 73 5
100 74 -8
100 75 -2
100 76 -7
100 77 7
100 78 9
100 79 4
100 80 -10
100 81 -9
100 83 -9
100 84 1
100 85 -9
100 86 8
100 87 -8
100 88 6
100 89 -1
100 90 8
100 91 -7
100 92 -9
100 93 2
100 94 1
100 95 -7
100 96 -1
100 97 -6
100 98 -9
100 100 -9
100 101 -3
100 102 -2
100 103 3
100 104 3
100 105 8
100 106 -4
100 107 -3
100 108 -2
100 109 9
100 110 -2
100 111 10
100 112 -2
100 113 -8
100 114 -10
100 115 -2
100 116 -2
100 117 -8
100 118 10
100 119 1
100 120 -1
100 121 -2
100 122 9
100 123 -8
100 125 8
100 126 -7
100 127 5
101 0 -4
101 1 -7
101 2 9
101 3 4
101 4 2
101 5 5
101 6 9
101 7 6
101 8 -8
101 9 10
101 10 -10
101 11 6
101 12 7
101 13 7
101 14 4
101 15 7
101 16 4
101 17 7
101 18 7
101 20 9
101 21 -4
101 22 -7
101 23 4
101 24 1
101 25 -6
101 26 -10
101 27 -10
101 28 6
101 29 -1
101 30 -3
101 31 6
101 32 -6
101 33 4
101 34 -1
101 35 -10
101 36 7
101 37 4
101 38 -2
101 40 1
101 41 -6
101 42 -5
101 43 10
101 44 10
101 45 2
101 46 3
101 47 -5
101 48 6
101 49 8
101 50 1
101 51 7
101 52 6
101 53 5
101 54 -1
101 55 4
101 56 4
101 57 5
101 59 -10
101 60 8
101 61 4
101 62 9
101 63 -10
101 64 4
101 65 -6
101 66 5
101 67 -2
101 68 5
101 69 -6
101 70 7
101 71 -3
101 72 6
101 73 9
101 74 -8
101 75 1
101 77 2
101 78 -4
101 79 -8
101 81 -10
101 82 6
101 83 3
101 84 -5
101 85 -5
101 86 -8
101 87 -5
101 88 5
101 89 7
101 90 8
101 91 5
101 92 10
101 93 1
101 94 3
101 95 -5
101 96 6
101 97 -1
101 98 10
101 99 1
101 100 2
101 101 -7
101 102 -9
101 103 4
101 104 -3
101 105 -6
101 106 6
101 107 -1
101 108 9
101 109 -6
101 110 -6
101 111 -10
101 112 1
101 113 -2
101 114 -1
101 115 -2
101 116 -6
101 117 2
101 118 9
101 119 -6
101 120 9
101 121 -8
101 122 -5
101 123 8
101 125 1
101 126 10
101 127 5
102 0 -10
102 1 -3
102 2 -9
102 3 6
102 4 2
102 5 1
102 6 -6
102 7 4
102 9 6
102 10 -8
102 12 7
102 13 9
102 14 10
102 15 2
102 16 3
102 17 -5
102 18 -6
102 19 8
102 20 7
102 21 -9
102 22 9
102 23 1
102 24 10
102 25 4
102 26 2
102 27 8
102 28 5
102 29 6
102 30 4
102 31 -6
102 32 4
102 33 -8
102 34 -3
102 36 -1
102 37 -1
102 38 9
102 39 4
102 40 6
102 41 -6
102 42 3
102 43 4
102 44 -3
102 45 10
102 46 -7
102 47 8
102 48 6
102 49 -1
102 50 -5
102 51 -8
102 53 8
102 54 -2
102 55 7
102 56 9
102 57 -9
102 58 2
102 59 2
102 60 -3
102 61 4
102 62 1
102 63 -8
102 64 -5
102 65 -1
102 66 10
102 67 -9
102 68 2
102 69 7
102 70 4
102 71 10
102 72 -6
102 73 4
102 74 9
102 75 -2
102 76 10
102 77 7
102 78 -10
102 79 -2
102 80 -8
102 81 -9
102 82 7
102 83 -3
102 85 6
102 86 6
102 87 -1
102 88 2
102 89 7
102 90 7
102 92 -4
102 93 -2
102 94 8
102 95 9
102 96 -8
102 97 10
102 98 3
102 99 -7
102 100 2
102 101 -3
102 102 -9
102 103 2
102 104 7
102 105 6
102 106 -1
102 107 -7
102 109 2
102 110 -4
102 111 3
102 112 -6
102 113 -6
102 114 -8
102 115 2
102 116 5
102 117 -8
102 118 -10
102 119 -6
102 120 8
102 121 -6
102 122 -3
102 123 -6
102 124 -5
102 125 3
102 126 -4
102 127 4
103 0 -5
103 1 -2
103 2 -2
103 3 10
103 4 -2
103 5 -9
103 6 4
103 7 -3
103 8 -9
103 9 9
103 10 -3
103 11 2
103 12 -9
103 13 -8
103 14 -7
103 15 4
103 16 -6
103 17 -7
103 18 5
103 19 -10
103 21 5
103 22 -5
103 24 -2
103 25 -9
103 26 1
103 27 5
103 28 6
103 29 9
103 30 -4
103 31 5
103 32 5
103 33 -1
103 34 -8
103 35 -10
103 36 8
103 37 4
103 38 -7
103 39 -10
103 40 4
103 41 3
103 42 -6
103 43 -9
103 44 -9
103 45 -10
103 46 -6
103 47 -7
103 48 -3
103 49 -7
103 50 -1
103 51 -4
103 52 -9
103 53 6
103 55 -7
103 56 -8
103 57 -1
103 58 -6
103 59 -4
103 60 -10
103 61 -10
103 62 -7
103 63 10
103 64 4
103 65 5
103 66 -9
103 67 3
103 68 6
103 69 -3
103 70 9
103 71 6
103 72 9
103 73 3
103 74 5
103 75 6
103 76 -7
103 77 7
103 78 -8
103 79 -1
103 80 -2
103 81 9
103 82 7
103 83 -1
103 84 -5
103 85 -1
103 86 8
103 87 6
103 88 -4
103 89 -6
103 90 4
103 91 -7
103 92 -7
103 93 -10
103 94 5
103 95 -2
103 96 3
103 97 -4
103 98 -10
103 99 -6
103 100 -9
103 101 -9
103 102 2
103 103 -2
103 104 -2
103 105 8
103 106 -6
103 107 3
103 108 -1
103 109 -8
103 110 -8
103 111 -3
103 112 -1
103 113 -4
103 114 1
103 115 5
103 116 2
103 117 -1
103 118 -4
103 119 -9
103 121 8
103 123 -10
103 124 -5
103 125 5
103 126 10
103 127 -5
104 0 3
104 1 2
104 2 9
104 3 -7
104 4 -4
104 5 6
104 6 5
104 7 3
104 8 10
104 9 -1
104 10 4
104 11 -4
104 13 -3
104 14 -3
104 15 9
104 17 -6
104 18 -2
104 19 -6
104 20 4
104 21 10
104 22 9
104 23 3
104 24 3
104 26 -3
104 27 6
104 28 9
104 29 10
104 30 2
104 31 -9
104 33 9
104 34 7
104 35 -8
104 36 7
104 37 3
104 38 -10
104 39 8
104 40 10
104 41 5
104 42 -1
104 43 -9
104 44 -4
104 45 10
104 46 4
104 47 -8
104 48 -6
104 49 4
104 50 -9
104 51 -4
104 52 -10
104 53 8
104 54 -9
104 55 -1
104 56 -3
104 57 6
104 58 -9
104 59 -4
104 60 -9
104 61 4
104 62 -1
104 63 10
104 64 -1
104 65 -3
104 66 -5
104 67 5
104 68 -10
104 69 -9
104 70 3
104 71 6
104 72 -7
104 73 -2
104 74 10
104 75 6
104 76 4
104 77 -10
104 78 6
104 79 -9
104 80 10
104 81 -7
104 82 4
104 83 -4
104 84 -7
104 85 2
104 86 -2
104 87 1
104 88 -9
104 89 8
104 90 6
104 91 -3
104 92 -9
104 93 -5
104 94 -7
104 95 1
104 96 -4
104 97 1
104 98 -8
104 99 -6
104 100 5
104 101 2
104 102 -4
104 103 1
104 104 7
104 105 7
104 106 5
104 107 1
104 108 5
104 109 9
104 110 -9
104 111 -1
104 112 -4
104 113 6
104 114 1
104 115 1
104 116 2
104 117 1
104 118 -4
104 119 10
104 120 -8
104 122 -4
104 124 -1
104 125 8
104 126 2
104 127 4
105 0 2
105 1 10
105 2 -2
105 3 -6
105 5 2
105 6 6
105 7 10
105 8 -2
105 9 2
105 10 10
105 11 -5
105 12 -2
105 13 -5
105 14 8
105 15 -1
105 16 5
105 17 8
105 18 -1
105 19 -1
105 20 -10
105 21 10
105 22 -2
105 23 -3
105 24 10
105 25 -3
105 26 8
105 27 -1
105 28 -9
105 29 -1
105 30 4
105 31 -9
105 32 -5
105 33 8
105 34 -5
105 35 4
105 36 10
105 37 -5
105 38 7
105 39 6
105 40 -6
105 41 -8
105 42 5
105 43 6
105 44 -3
105 45 3
105 46 -5
105 47 4
105 48 -3
105 49 -2
105 50 -1
105 51 8
105 52 -5
105 53 1
105 54 3
105 55 -2
105 56 -2
105 57 9
105 58 9
105 59 1
105 60 7
105 61 10
105 63 -4
105 64 1
105 65 -3
105 66 -6
105 67 5
105 68 -6
105 69 7
105 70 -9
105 71 -6
105 72 -9
105 73 10
105 74 8
105 75 5
105 76 -6
105 77 1
105 78 -9
105 79 1
105 80 8
105 81 -8
105 82 -8
105 83 -2
105 84 -2
105 85 -4
105 86 3
105 87 -10
105 88 9
105 89 4
105 90 4
105 91 -6
105 92 -10
105 93 -10
105 94 -7
105 95 7
105 96 -8
105 97 3
105 98 -7
105 99 3
105 100 9
105 101 7
105 102 2
105 103 9
105 104 2
105 105 1
105 106 -7
105 107 4
105 108 -7
105 109 -8
105 110 9
105 111 -9
105 112 -10
105 113 -3
105 114 7
105 115 7
105 116 -10
105 117 6
