256 256
84 93 -1
84 94 -7
84 95 -3
84 96 4
84 97 -10
84 99 -7
84 100 4
84 102 -1
84 103 8
84 104 2
84 105 10
84 106 8
84 107 9
84 108 -2
84 109 -8
84 110 7
84 111 1
84 112 9
84 113 7
84 114 -9
84 115 -6
84 116 1
84 117 9
84 118 -5
84 119 -5
84 120 -5
84 121 8
84 123 9
84 124 -1
84 125 -9
84 126 -7
84 127 6
84 128 7
84 129 2
84 130 7
84 131 -9
84 132 1
84 133 -8
84 134 -10
84 135 4
84 136 5
84 137 8
84 138 5
84 139 -5
84 140 6
84 141 -7
84 142 8
84 143 -6
84 144 -10
84 145 -5
84 146 -3
84 147 -4
84 148 1
84 149 -9
84 151 -9
84 152 -6
84 153 3
84 154 -2
84 155 -10
84 156 6
84 157 10
84 158 9
84 159 -6
84 160 4
84 161 -3
84 162 -4
84 163 -6
84 164 -9
84 165 -4
84 166 5
84 167 6
84 168 -8
84 169 10
84 170 -4
84 171 -4
84 172 6
84 173 -7
84 174 10
84 175 -9
84 176 5
84 177 2
84 178 9
84 179 -2
84 180 -2
84 181 -1
84 182 10
84 183 10
84 184 -10
84 185 10
84 187 -7
84 188 -4
84 189 8
84 190 1
84 191 8
84 192 -7
84 193 8
84 194 -4
84 195 7
84 196 1
84 198 4
84 200 -9
84 201 -10
84 203 -5
84 204 8
84 205 2
84 206 -9
84 207 10
84 208 3
84 209 3
84 210 2
84 211 -1
84 212 -8
84 213 -8
84 214 -8
84 215 2
84 216 2
84 217 2
84 218 -10
84 220 -9
84 221 4
84 222 -8
84 223 -2
84 224 -7
84 225 8
84 226 9
84 227 6
84 228 3
84 229 7
84 230 -6
84 231 -7
84 232 -3
84 233 6
84 234 -5
84 235 -7
84 236 7
84 237 -5
84 238 -2
84 239 -6
84 240 1
84 241 2
84 242 -1
84 243 -9
84 244 -5
84 245 -1
84 246 3
84 247 -7
84 248 -1
84 249 -5
84 250 -4
84 251 1
84 252 3
84 253 -10
84 254 6
84 255 8
85 0 -8
85 1 3
85 2 5
85 3 -7
85 4 -9
85 5 9
85 6 -3
85 7 -4
85 8 -1
85 9 9
85 10 -6
85 11 9
85 12 -8
85 14 8
85 15 -10
85 16 9
85 17 10
85 18 -7
85 19 4
85 20 10
85 21 1
85 22 9
85 23 -3
85 24 -1
85 25 -2
85 26 4
85 27 10
85 28 -6
85 29 9
85 30 -5
85 31 -6
85 32 3
85 33 -5
85 34 6
85 35 -8
85 36 2
85 37 -2
85 38 2
85 40 8
85 41 3
85 42 7
85 43 -5
85 44 6
85 45 7
85 47 -2
85 48 3
85 49 6
85 50 8
85 51 -10
85 52 3
85 53 4
85 54 -7
85 55 2
85 56 -3
85 57 4
85 58 -5
85 59 -10
85 60 -10
85 61 6
85 63 5
85 64 -5
85 65 4
85 66 1
85 67 2
85 68 -5
85 69 6
85 70 7
85 71 -7
85 72 -9
85 73 -7
85 74 -3
85 75 -4
85 76 10
85 77 -2
85 78 -4
85 79 -10
85 80 -2
85 81 4
85 82 -9
85 83 8
85 84 3
85 85 -10
85 86 9
85 87 -6
85 88 -5
85 89 -8
85 90 -2
85 91 1
85 93 3
85 94 -4
85 95 6
85 96 4
85 97 -1
85 98 -1
85 99 -6
85 101 -4
85 103 -3
85 104 -1
85 105 9
85 106 2
85 107 -2
85 108 1
85 109 6
85 110 1
85 112 -3
85 113 5
85 114 -9
85 115 -2
85 116 3
85 117 9
85 118 2
85 119 -7
85 121 -8
85 122 3
85 123 -2
85 125 -2
85 126 1
85 127 -6
85 129 9
85 130 -3
85 131 5
85 132 10
85 133 2
85 135 6
85 136 -4
85 137 -3
85 138 -3
85 139 -4
85 140 1
85 141 -5
85 142 1
85 143 -7
85 144 -8
85 145 6
85 146 -5
85 147 7
85 148 7
85 149 -9
85 150 -7
85 151 -3
85 152 2
85 153 9
85 154 3
85 155 8
85 156 10
85 157 1
85 158 -10
85 159 -9
85 160 4
85 161 -5
85 162 -9
85 163 -3
85 164 -10
85 165 2
85 166 5
85 167 -8
85 168 6
85 169 -7
85 170 -3
85 171 -1
85 172 4
85 173 -1
85 174 -4
85 175 -1
85 176 -2
85 177 10
85 178 -9
85 179 5
85 180 4
85 181 -4
85 182 -1
85 184 -6
85 185 -10
85 186 -9
85 187 5
85 188 -5
85 189 4
85 190 2
85 191 9
85 192 -5
85 193 -10
85 194 1
85 195 -10
85 196 -5
85 198 -3
85 199 -9
85 200 -7
85 201 4
85 202 -5
85 203 -2
85 204 -2
85 205 8
85 206 -1
85 207 -10
85 208 2
85 209 7
85 210 -7
85 211 7
85 212 -2
85 213 -5
85 214 3
85 215 1
85 216 3
85 217 -9
85 218 1
85 219 9
85 220 -1
85 221 -10
85 222 1
85 223 -10
85 224 -4
85 225 2
85 226 8
85 227 8
85 228 -6
85 229 3
85 230 5
85 232 -6
85 234 9
85 235 -8
85 236 2
85 237 7
85 238 1
85 239 -1
85 241 4
85 242 2
85 243 5
85 244 4
85 245 -4
85 246 -1
85 247 -8
85 248 5
85 250 1
85 251 -10
85 252 6
85 253 -9
85 254 1
85 255 -9
86 0 8
86 1 -10
86 2 8
86 3 4
86 4 -7
86 5 6
86 6 -9
86 7 10
86 8 -5
86 10 7
86 11 5
86 12 -8
86 13 1
86 14 -1
86 15 9
86 16 3
86 17 -9
86 18 8
86 20 -6
86 21 -5
86 22 -3
86 23 5
86 24 -9
86 25 3
86 26 5
86 27 7
86 28 10
86 29 9
86 30 1
86 31 -8
86 32 -1
86 33 5
86 34 -5
86 35 -7
86 36 1
86 37 9
86 38 10
86 39 4
86 40 9
86 41 -7
86 42 5
86 43 -8
86 44 3
86 45 3
86 46 -3
86 47 3
86 48 6
86 49 -1
86 50 -10
86 51 9
86 52 5
86 53 4
86 54 -5
86 55 -9
86 56 8
86 57 -3
86 58 3
86 59 -5
86 60 -2
86 61 -5
86 62 10
86 63 -5
86 64 2
86 65 -9
86 66 8
86 68 -9
86 69 7
86 70 6
86 71 -9
86 72 2
86 73 1
86 74 -10
86 75 6
86 76 7
86 77 2
86 78 4
86 79 2
86 80 -6
86 81 1
86 82 -7
86 83 -7
86 84 4
86 85 -3
86 86 9
86 87 -10
86 88 -5
86 89 -1
86 90 -7
86 91 -5
86 93 5
86 94 -8
86 95 3
86 96 4
86 97 9
86 98 5
86 99 8
86 100 -4
86 101 1
86 102 -6
86 103 6
86 105 -1
86 107 -9
86 108 1
86 109 -5
86 110 -3
86 111 -9
86 112 -10
86 114 -1
86 115 -3
86 116 3
86 117 -7
86 118 -9
86 119 3
86 121 9
86 122 -1
86 123 -9
86 124 4
86 125 3
86 126 1
86 127 -8
86 128 -8
86 129 -6
86 130 -7
86 131 10
86 132 -7
86 134 4
86 135 5
86 136 3
86 137 8
86 138 8
86 139 5
86 140 7
86 141 9
86 142 1
86 143 6
86 144 5
86 145 5
86 146 10
86 147 1
86 148 10
86 149 -8
86 150 2
86 151 -1
86 152 5
86 153 1
86 154 6
86 155 -8
86 156 1
86 157 -2
86 158 -7
86 160 -10
86 161 -4
86 162 2
86 163 2
86 164 -3
86 165 10
86 166 3
86 167 -8
86 168 4
86 169 -2
86 171 6
86 172 10
86 173 -8
86 174 -1
86 175 -6
86 176 8
86 177 2
86 179 -6
86 180 -3
86 181 -1
86 182 10
86 183 -3
86 184 5
86 185 2
86 187 -4
86 188 7
86 189 3
86 190 -2
86 191 2
86 192 -1
86 193 9
86 194 -10
86 195 -6
86 196 -7
86 197 -7
86 198 6
86 199 1
86 200 9
86 201 3
86 202 10
86 203 10
86 204 -6
86 205 5
86 206 -7
86 207 -7
86 209 3
86 210 4
86 211 -4
86 212 3
86 213 10
86 214 -1
86 215 -4
86 216 8
86 217 10
86 218 -6
86 219 -2
86 220 2
86 221 -10
86 222 9
86 223 7
86 224 -4
86 225 -10
86 226 -4
86 227 5
86 229 -4
86 230 -10
86 231 1
86 232 1
86 233 10
86 234 5
86 235 -5
86 236 -8
86 237 -7
86 238 -9
86 239 -9
86 240 -5
86 241 5
86 242 -1
86 243 -8
86 244 1
86 246 -8
86 247 5
86 248 7
86 250 -7
86 251 4
86 252 -3
86 253 -2
86 254 3
86 255 1
87 0 7
87 2 -7
87 3 5
87 4 -9
87 5 7
87 6 6
87 7 -3
87 8 10
87 9 3
87 10 4
87 11 -4
87 12 4
87 13 5
87 14 7
87 15 -9
87 17 4
87 18 6
87 19 -5
87 20 -5
87 21 3
87 23 -6
87 24 8
87 25 -1
87 26 -10
87 27 9
87 28 7
87 29 -2
87 30 -7
87 31 4
87 32 10
87 33 7
87 34 1
87 35 -9
87 36 -10
87 37 7
87 38 -8
87 39 3
87 40 7
87 41 8
87 42 -9
87 43 6
87 44 -6
87 45 -8
87 46 7
87 47 -7
87 49 3
87 50 1
87 52 8
87 53 -7
87 55 8
87 57 -9
87 58 2
87 59 -8
87 60 -7
87 61 6
87 62 -10
87 63 -2
87 64 -7
87 65 6
87 66 -9
87 67 3
87 68 -1
87 69 10
87 70 5
87 71 -2
87 72 -6
87 73 8
87 74 1
87 75 -4
87 76 -7
87 77 6
87 78 9
87 79 -8
87 80 6
87 81 9
87 82 -7
87 83 -9
87 85 9
87 86 4
87 87 -10
87 88 5
87 89 6
87 90 9
87 91 9
87 92 9
87 93 9
87 94 2
87 95 -4
87 96 6
87 97 2
87 98 1
87 99 10
87 100 10
87 101 6
87 102 -3
87 103 -7
87 104 6
87 105 -5
87 107 -3
87 108 2
87 109 9
87 110 -7
87 111 10
87 112 9
87 113 -7
87 114 9
87 115 7
87 116 -6
87 117 -3
87 118 3
87 119 -10
87 120 6
87 121 -9
87 122 6
87 123 -8
87 124 3
87 126 4
87 127 5
87 128 2
87 130 3
87 131 8
87 132 -8
87 133 -7
87 134 -5
87 135 2
87 136 5
87 137 5
87 138 -6
87 139 -6
87 140 -2
87 141 -9
87 142 -4
87 143 6
87 144 -8
87 145 -4
87 146 -1
87 147 -4
87 148 -2
87 149 -8
87 150 8
87 151 -3
87 153 3
87 154 -5
87 155 9
87 156 5
87 157 1
87 159 2
87 160 -5
87 161 9
87 162 4
87 163 10
87 165 7
87 166 1
87 167 3
87 168 2
87 170 -10
87 171 7
87 172 -4
87 173 -10
87 175 5
87 176 8
87 177 6
87 178 -8
87 179 1
87 180 -5
87 181 -2
87 182 -1
87 184 -1
87 185 7
87 186 -8
87 187 -2
87 188 3
87 189 9
87 190 -10
87 191 -5
87 192 2
87 193 -4
87 195 10
87 196 10
87 197 -1
87 198 -2
87 199 2
87 200 1
87 201 -10
87 202 5
87 203 1
87 204 1
87 205 -8
87 206 -5
87 207 1
87 208 -7
87 209 -4
87 210 3
87 211 7
87 212 9
87 213 8
87 214 -9
87 215 -4
87 216 8
87 217 3
87 218 -9
87 220 3
87 221 4
87 222 -8
87 223 -1
87 224 3
87 225 -9
87 227 -8
87 228 -2
87 229 -6
87 230 -4
87 231 -1
87 232 -7
87 233 -10
87 234 -3
87 235 -4
87 236 -9
87 237 -1
87 238 4
87 239 -4
87 240 -1
87 241 1
87 242 10
87 243 6
87 244 8
87 245 -1
87 246 -5
87 247 -2
87 248 -6
87 249 -5
87 251 -3
87 252 -4
87 253 -1
87 254 -10
87 255 9
88 0 10
88 1 -2
88 3 6
88 4 6
88 5 -3
88 6 5
88 8 -3
88 9 2
88 10 -6
88 12 -6
88 13 4
88 14 5
88 15 -9
88 16 4
88 17 -10
88 18 -7
88 19 -1
88 20 -6
88 21 3
88 22 5
88 23 2
88 24 -4
88 25 1
88 26 5
88 27 10
88 28 1
88 29 -10
88 30 -10
88 31 10
88 32 -10
88 33 -10
88 34 3
88 35 -5
88 36 -8
88 37 -10
88 38 1
88 39 6
88 40 -8
88 41 10
88 42 -8
88 43 -3
88 44 -4
88 45 2
88 46 3
88 47 -1
88 48 7
88 49 -9
88 50 -1
88 51 -10
88 52 4
88 53 1
88 54 -6
88 55 -8
88 56 -2
88 57 -6
88 58 8
88 59 7
88 60 -5
88 61 6
88 62 -5
88 63 9
88 64 -6
88 65 5
88 66 3
88 67 8
88 68 -3
88 69 1
88 70 -2
88 71 -6
88 72 -10
88 73 8
88 74 -3
88 75 -8
88 76 2
88 77 7
88 78 -8
88 79 4
88 80 -1
88 81 4
88 82 -1
88 83 10
88 84 -3
88 85 10
88 86 -10
88 87 3
88 88 1
88 89 1
88 90 -7
88 91 -6
88 92 -10
88 93 -2
88 94 -2
88 96 -5
88 97 5
88 98 -6
88 99 1
88 100 -7
88 101 -8
88 102 1
88 103 -9
88 104 -7
88 105 7
88 106 -9
88 107 -5
88 108 -1
88 109 8
88 110 8
88 111 -6
88 112 -2
88 114 -6
88 115 -10
88 116 5
88 117 -10
88 118 6
88 119 -5
88 121 9
88 122 9
88 124 -10
88 125 2
88 126 -8
88 127 5
88 128 2
88 129 2
88 130 -1
88 131 -6
88 132 -9
88 133 7
88 134 -9
88 135 -4
88 136 10
88 137 -9
88 138 -1
88 139 9
88 140 -9
88 141 9
88 143 7
88 144 -7
88 145 4
88 146 5
88 147 -6
88 148 -6
88 149 -8
88 150 -8
88 151 -1
88 152 -3
88 153 -6
88 154 10
88 155 10
88 156 8
88 157 9
88 158 -4
88 159 -3
88 160 6
88 161 -8
88 162 4
88 163 8
88 164 -2
88 165 -4
88 166 3
88 167 4
88 168 -9
88 169 -7
88 170 -5
88 171 6
88 172 10
88 173 8
88 174 -5
88 176 5
88 177 -7
88 178 -6
88 179 -1
88 180 -7
88 181 -10
88 182 6
88 183 -7
88 184 4
88 185 5
88 186 -3
88 187 3
88 188 -1
88 189 -6
88 190 1
88 191 -3
88 192 2
88 193 5
88 194 8
88 195 -10
88 196 -10
88 197 -8
88 199 2
88 200 7
88 201 -10
88 202 -5
88 203 9
88 204 6
88 205 9
88 206 -10
88 208 -8
88 209 -5
88 210 10
88 211 9
88 212 1
88 213 -1
88 214 7
88 215 6
88 216 5
88 217 -10
88 218 -2
88 219 -5
88 220 -4
88 221 3
88 222 4
88 223 8
88 224 2
88 225 -3
88 226 9
88 227 -6
88 228 -5
88 229 6
88 230 -9
88 231 -9
88 232 6
88 233 1
88 234 -3
88 235 2
88 236 -6
88 237 -4
88 238 6
88 239 10
88 240 -7
88 241 -3
88 242 9
88 243 1
88 244 -10
88 245 -7
88 246 -10
88 247 8
88 248 -2
88 249 10
88 250 -4
88 251 -7
88 252 4
88 253 2
88 254 -3
88 255 -8
89 0 -1
89 1 4
89 2 -8
89 3 7
89 4 1
89 5 7
89 6 -10
89 7 7
89 8 -9
89 9 -4
89 10 -2
89 11 -6
89 12 1
89 13 -2
89 14 6
89 15 -1
89 16 -3
89 17 8
89 18 1
89 19 7
89 20 4
89 21 5
89 22 -3
89 23 3
89 24 8
89 25 7
89 26 7
89 27 -4
89 28 -9
89 29 -1
89 30 -1
89 31 -4
89 32 10
89 33 3
89 34 2
89 35 10
89 36 -8
89 37 3
89 38 7
89 39 6
89 40 -2
89 41 -3
89 42 7
89 43 -2
89 44 -10
89 45 -1
89 46 -8
89 47 -6
89 48 -1
89 49 3
89 50 -1
89 51 3
89 52 -8
89 53 9
89 54 6
89 55 6
89 56 -2
89 58 4
89 59 -10
89 60 -2
89 61 2
89 62 2
89 63 3
89 64 -2
89 65 3
89 66 1
89 67 2
89 68 -2
89 69 -7
89 70 -5
89 71 -3
89 72 8
89 73 3
89 74 4
89 75 4
89 76 1
89 77 9
89 78 -1
89 79 10
89 80 -3
89 81 -10
89 82 3
89 83 -4
89 84 -2
89 85 -5
89 86 3
89 87 -8
89 88 -4
89 89 -5
89 90 -10
89 92 -8
89 93 4
89 94 -10
89 95 -1
89 96 -6
89 97 10
89 98 -3
89 99 8
89 100 5
89 101 -10
89 102 8
89 103 -10
89 104 1
89 105 10
89 106 9
89 107 6
89 108 -8
89 109 -10
89 110 -1
89 111 5
89 112 9
89 113 10
89 114 6
89 115 -3
89 116 -8
89 117 -4
89 118 -1
89 119 -1
89 120 3
89 121 -3
89 122 -9
89 123 6
89 124 10
89 125 2
89 126 4
89 127 4
89 128 1
89 130 10
89 131 10
89 132 -6
89 133 3
89 134 -1
89 135 -4
89 137 -1
89 138 -10
89 139 -6
89 140 9
89 141 -9
89 142 2
89 143 3
89 144 9
89 145 1
89 146 -1
89 147 7
89 148 -1
89 149 3
89 150 5
89 151 8
89 152 -10
89 153 -6
89 154 2
89 155 -9
89 156 6
89 157 1
89 158 -1
89 159 6
89 160 -7
89 161 7
89 163 -1
89 164 1
89 165 -2
89 166 -7
89 167 1
89 168 3
89 169 9
89 170 4
89 171 5
89 172 5
89 173 -3
89 174 -9
89 176 -10
89 178 1
89 180 10
89 181 10
89 182 6
89 183 10
89 184 -7
89 185 -7
89 186 -1
89 187 -9
89 188 3
89 189 3
89 190 7
89 191 1
89 192 -5
89 193 -8
89 194 4
89 195 -1
89 197 9
89 198 6
89 199 2
89 200 -9
89 201 2
89 202 6
89 203 1
89 204 -10
89 205 -6
89 206 5
89 207 -5
89 209 2
89 210 10
89 211 -10
89 212 1
89 214 1
89 215 -7
89 216 -5
89 217 -1
89 218 9
89 219 -7
89 220 9
89 221 -6
89 222 -10
89 224 -2
89 225 -9
89 226 -6
89 227 -6
89 228 1
89 229 -5
89 230 10
89 231 -7
89 232 4
89 233 3
89 234 -5
89 235 -9
89 236 -3
89 237 -9
89 238 4
89 239 -8
89 240 7
89 242 -6
89 243 -4
89 244 9
89 245 -10
89 246 7
89 247 -6
89 248 9
89 249 2
89 250 5
89 251 -7
89 252 -1
89 253 -8
89 254 8
89 255 -1
90 0 -4
90 1 -2
90 2 -4
90 3 4
90 4 -5
90 5 10
90 6 -7
90 7 6
90 8 5
90 9 -5
90 10 -1
90 11 -6
90 12 -4
90 13 -1
90 14 1
90 15 2
90 16 8
90 17 9
90 18 2
90 19 7
90 20 4
90 22 -1
90 23 -3
90 24 6
90 25 9
90 26 7
90 29 -3
90 30 6
90 31 4
90 32 -7
90 33 4
90 34 -9
90 35 -1
90 36 6
90 37 3
90 38 -5
90 39 7
90 40 2
90 41 -10
90 43 -8
90 44 10
90 45 -5
90 46 -5
90 47 4
90 48 -7
90 49 4
90 50 -2
90 51 5
90 52 8
90 53 -3
90 54 -4
90 55 -9
90 56 -2
90 57 -10
90 58 -6
90 59 8
90 60 10
90 61 -4
90 62 -2
90 63 6
90 64 10
90 65 -1
90 66 -4
90 67 1
90 68 -6
90 69 6
90 70 6
90 71 -8
90 72 3
90 73 -3
90 74 3
90 75 2
90 76 5
90 77 2
90 78 -9
90 79 10
90 80 10
90 81 -3
90 82 8
90 83 -7
90 84 8
90 85 8
90 86 -6
90 88 7
90 89 -8
90 90 7
90 91 -9
90 92 -2
90 93 8
90 94 -5
90 95 -6
90 96 -5
90 97 -8
90 98 9
90 99 -1
90 100 10
90 101 10
90 102 -10
90 103 -3
90 104 -7
90 105 -9
90 106 6
90 107 2
90 108 -9
90 109 -4
90 110 7
90 111 6
90 112 5
90 113 -3
90 114 -2
90 117 5
90 118 -7
90 119 -3
90 120 2
90 121 -5
90 122 5
90 123 -9
90 124 -8
90 125 -10
90 126 5
90 127 -1
90 128 7
90 130 -6
90 131 5
90 132 3
90 133 -1
90 134 1
90 135 8
90 136 7
90 137 5
90 138 -7
90 139 -8
90 140 -7
90 141 8
90 142 -2
90 143 -7
90 144 1
90 145 1
90 146 4
90 147 -6
90 148 10
90 149 5
90 150 8
90 151 -8
90 152 -1
90 153 4
90 154 10
90 156 8
90 157 8
90 158 -3
90 159 9
90 160 2
90 161 -9
90 162 2
90 163 -3
90 164 -6
90 165 -4
90 166 -10
90 167 4
90 168 3
90 169 -2
90 170 10
90 171 10
90 172 -8
90 173 3
90 174 -10
90 175 -7
90 176 3
90 177 6
90 178 -4
90 179 -10
90 180 10
90 181 -6
90 182 -3
90 183 4
90 184 9
90 185 -7
90 186 5
90 187 -6
90 188 3
90 190 -4
90 191 -2
90 192 4
90 193 -3
90 194 -8
90 195 9
90 196 -8
90 197 -9
90 198 10
90 199 -9
90 200 1
90 201 -9
90 202 10
90 203 -2
90 204 8
90 205 4
90 206 4
90 207 7
90 208 4
90 209 -5
90 210 -6
90 211 -1
90 212 -10
90 213 6
90 214 -8
90 215 -10
90 216 -6
90 217 -2
90 218 4
90 219 -6
90 220 -8
90 221 1
90 222 -10
90 223 -2
90 224 -3
90 225 7
90 226 -1
90 227 6
90 228 2
90 229 -5
90 230 -4
90 231 4
90 232 10
90 233 -8
90 234 5
90 235 4
90 236 -2
90 237 -9
90 238 3
90 239 9
90 241 -10
90 242 -1
90 243 -5
90 244 -6
90 245 -6
90 246 3
90 247 3
90 248 -6
90 249 -2
90 250 -8
90 251 8
90 252 -2
90 253 -9
90 254 -10
90 255 -10
91 0 5
91 1 3
91 2 5
91 3 2
91 4 -4
91 5 9
91 6 -1
91 7 7
91 8 -10
91 9 -1
91 10 -10
91 11 -5
91 12 -7
91 13 -4
91 14 10
91 15 4
91 16 -7
91 17 8
91 18 -10
91 19 6
91 20 8
91 21 10
91 22 -8
91 23 5
91 25 5
91 26 7
91 27 8
91 28 -8
91 29 8
91 30 -6
91 31 -5
91 32 4
91 33 1
91 34 -2
91 35 -5
91 36 5
91 37 -3
91 38 -4
91 39 2
91 41 -4
91 42 6
91 43 8
91 45 -5
91 46 -6
91 47 2
91 48 4
91 49 -2
91 50 7
91 51 10
91 52 -7
91 53 5
91 54 -6
91 55 7
91 56 -5
91 57 6
91 58 -9
91 59 -1
91 60 5
91 61 -4
91 62 4
91 63 7
91 64 8
91 65 10
91 66 -8
91 67 2
91 68 -7
91 69 7
91 70 -3
91 71 4
91 72 2
91 73 8
91 75 8
91 76 -7
91 77 -1
91 78 -5
91 79 -5
91 80 8
91 81 10
91 82 -2
91 83 -6
91 84 5
91 85 -4
91 86 -4
91 87 4
91 88 1
91 89 2
91 90 -8
91 91 -8
91 92 4
91 93 2
91 94 4
91 95 7
91 96 3
91 97 8
91 98 -1
91 99 5
91 100 3
91 101 -1
91 102 -5
91 103 3
91 104 -4
91 105 8
91 106 3
91 107 -10
91 108 -3
91 109 -6
91 110 5
91 111 6
91 112 6
91 113 10
91 114 7
91 115 3
91 116 6
91 117 4
91 118 -6
91 119 6
91 121 10
91 122 6
91 123 1
91 124 3
91 125 8
91 126 -10
91 127 10
91 129 -6
91 130 9
91 132 -10
91 133 10
91 134 6
91 135 6
91 136 1
91 137 -4
91 138 6
91 141 -1
91 142 -3
91 143 4
91 144 4
91 145 -4
91 146 -3
91 147 -2
91 148 1
91 149 4
91 150 2
91 151 -8
91 152 -5
91 153 -2
91 154 5
91 155 4
91 156 6
91 158 -3
91 159 10
91 160 -5
91 161 -5
91 162 7
91 163 -10
91 164 6
91 165 -10
91 166 -9
91 168 4
91 169 1
91 170 9
91 171 -8
91 173 6
91 174 10
91 175 9
91 176 -10
91 177 -6
91 178 7
91 179 8
91 180 5
91 181 -6
91 182 -5
91 183 -6
91 184 -4
91 185 5
91 186 -10
91 187 10
91 188 3
91 189 -4
91 190 -7
91 191 -9
91 192 8
91 193 -2
91 194 7
91 195 -4
91 196 1
91 197 -3
91 198 -8
91 199 7
91 200 3
91 201 4
91 202 1
91 203 -3
91 204 -10
91 205 8
91 206 -5
91 207 -6
91 208 -4
91 209 -8
91 210 4
91 211 -4
91 212 2
91 213 -6
91 214 3
91 215 1
91 216 6
91 217 -10
91 218 6
91 219 -9
91 220 4
91 221 1
91 222 -3
91 223 2
91 224 -6
91 225 9
91 226 -7
91 227 -4
91 228 -10
91 229 7
91 230 3
91 231 -4
91 232 1
91 233 -9
91 234 7
91 235 8
91 236 -5
91 237 -9
91 238 3
91 239 7
91 240 5
91 241 4
91 242 -9
91 243 4
91 244 5
91 245 4
91 246 -7
91 247 -5
91 248 -4
91 250 10
91 251 8
91 252 -2
91 253 1
91 254 10
91 255 5
92 0 9
92 1 3
92 2 -5
92 3 -3
92 4 -10
92 5 6
92 6 -6
92 7 -5
92 8 8
92 9 9
92 10 3
92 11 6
92 12 6
92 13 1
92 14 9
92 15 -3
92 16 4
92 17 -6
92 18 -6
92 19 8
92 20 -1
92 21 10
92 22 7
92 23 -5
92 24 -7
92 25 -7
92 26 1
92 27 -10
92 28 6
92 29 3
92 30 -6
92 32 1
92 33 -4
92 34 5
92 35 -5
92 36 10
92 37 -10
92 38 -6
92 39 -9
92 40 10
92 41 -7
92 42 -4
92 43 -10
92 44 -2
92 45 -2
92 46 -7
92 47 2
92 48 7
92 49 -10
92 50 -5
92 52 -4
92 53 -9
92 54 -7
92 55 4
92 56 -2
92 57 6
92 58 -7
92 59 -2
92 60 7
92 61 9
92 62 4
92 63 -10
92 64 2
92 65 -2
92 66 2
92 67 -6
92 68 -4
92 70 8
92 71 8
92 72 -7
92 73 3
92 74 9
92 75 8
92 76 2
92 77 10
92 78 -4
92 79 -5
92 80 7
92 81 -6
92 82 -6
92 83 -9
92 84 10
92 85 -6
92 86 -10
92 87 -7
92 89 -1
92 90 10
92 91 -6
92 92 8
92 93 1
92 94 2
92 95 7
92 96 3
92 97 -1
92 98 -6
92 99 2
92 100 7
92 101 -5
92 102 8
92 103 -8
92 104 -6
92 105 -6
92 106 3
92 107 7
92 108 10
92 109 10
92 110 -5
92 111 10
92 112 -8
92 113 -10
92 114 -1
92 115 -3
92 116 -7
92 117 -3
92 118 -10
92 119 -4
92 120 -8
92 121 4
92 122 5
92 123 7
92 124 -2
92 125 -3
92 126 3
92 127 -9
92 128 -9
92 129 4
92 130 8
92 131 10
92 132 -4
92 133 8
92 134 4
92 135 6
92 136 5
92 138 -3
92 139 -6
92 141 -1
92 142 -2
92 143 10
92 145 1
92 146 -10
92 147 -1
92 148 10
92 149 8
92 150 -5
92 151 -3
92 152 4
92 153 -8
92 154 6
92 155 10
92 156 6
92 157 -3
92 158 -9
92 159 7
92 160 -5
92 161 5
92 162 8
92 163 -6
92 164 -8
92 165 -4
92 166 -4
92 167 -8
92 168 5
92 169 -9
92 170 8
92 171 -8
92 172 9
92 173 -2
92 174 8
92 175 -3
92 176 2
92 177 -4
92 178 -4
92 179 -8
92 180 -1
92 181 6
92 182 -7
92 183 3
92 184 6
92 185 7
92 186 -6
92 187 -4
92 188 7
92 189 2
92 190 6
92 191 -8
92 192 3
92 193 10
92 194 9
92 195 -5
92 196 -3
92 197 9
92 198 3
92 199 10
92 200 8
92 201 9
92 202 -8
92 203 -5
92 204 4
92 205 6
92 206 7
92 207 -3
92 208 -3
92 210 -8
92 211 4
92 212 -8
92 213 -2
92 214 5
92 215 -1
92 216 -7
92 217 4
92 218 -4
92 219 -8
92 220 9
92 221 -4
92 222 9
92 223 -6
92 224 3
92 225 1
92 226 -5
92 227 -2
92 228 5
92 229 -6
92 230 5
92 231 1
92 232 4
92 233 2
92 234 3
92 235 -1
92 236 -4
92 237 -10
92 238 -3
92 239 2
92 240 10
92 241 8
92 242 2
92 243 -4
92 244 -3
92 245 6
92 246 1
92 247 5
92 248 -8
92 249 2
92 251 -9
92 252 8
92 253 -6
92 254 3
92 255 -8
93 0 10
93 1 -4
93 2 6
93 3 7
93 4 3
93 5 -2
93 6 4
93 7 4
93 8 4
93 9 3
93 10 6
93 11 -7
93 12 3
93 14 7
93 15 -1
93 16 4
93 17 10
93 18 10
93 19 1
93 21 10
93 22 -9
93 23 -6
93 24 3
93 25 -6
93 26 4
93 27 -7
93 28 9
93 29 10
93 30 -4
93 31 1
93 32 7
93 34 1
93 35 -4
93 36 4
93 37 -1
93 38 -8
93 39 4
93 40 10
93 41 -4
93 42 -6
93 43 4
93 44 6
93 47 -10
93 48 -3
93 49 -10
93 50 -8
93 51 5
93 52 2
93 53 6
93 54 9
93 55 -8
93 56 7
93 57 -5
93 58 -7
93 60 -6
93 61 2
93 62 3
93 63 -3
93 66 -4
93 67 -8
93 68 3
93 69 -10
93 70 -1
93 71 -5
93 73 -9
