256 256
82 108 5
82 109 9
82 110 3
82 111 1
82 112 5
82 113 8
82 114 6
82 115 3
82 116 8
82 117 -4
82 118 -7
82 120 -3
82 121 -4
82 122 4
82 123 -6
82 124 4
82 125 3
82 126 10
82 127 -10
82 128 -5
82 129 9
82 130 -1
82 131 2
82 132 -3
82 133 -9
82 134 -8
82 135 6
82 136 9
82 137 -4
82 138 -7
82 139 1
82 140 -4
82 141 -10
82 142 5
82 143 10
82 144 -3
82 145 -6
82 146 8
82 147 1
82 148 -1
82 149 -10
82 150 7
82 151 6
82 152 -3
82 153 -5
82 154 -5
82 156 -4
82 158 -3
82 159 -9
82 160 4
82 161 -1
82 162 3
82 163 -1
82 164 -10
82 165 -9
82 166 -2
82 167 -3
82 168 -9
82 169 5
82 170 5
82 171 6
82 172 10
82 173 -7
82 174 10
82 175 -5
82 176 -2
82 177 5
82 178 10
82 179 -6
82 180 -7
82 182 -7
82 183 -9
82 184 -3
82 185 2
82 186 1
82 187 6
82 188 4
82 189 4
82 190 1
82 191 2
82 192 -6
82 193 9
82 194 -4
82 195 -6
82 196 -7
82 197 -10
82 198 1
82 199 3
82 200 3
82 201 4
82 202 8
82 203 10
82 204 -10
82 205 -3
82 206 9
82 207 8
82 208 2
82 209 8
82 210 2
82 211 -7
82 212 4
82 213 6
82 214 10
82 215 7
82 216 -10
82 217 -4
82 218 5
82 219 -4
82 220 9
82 221 -4
82 222 8
82 223 -10
82 225 -6
82 226 8
82 227 4
82 228 -4
82 229 -1
82 230 5
82 231 -2
82 232 -6
82 233 -9
82 234 -2
82 235 2
82 236 2
82 237 -1
82 238 -1
82 239 8
82 240 -2
82 242 10
82 243 8
82 244 -1
82 245 -5
82 246 5
82 247 -1
82 248 6
82 249 8
82 250 1
82 251 2
82 252 -2
82 253 2
82 254 -9
82 255 8
83 0 -8
83 1 -5
83 2 5
83 3 6
83 4 -2
83 5 -2
83 6 -4
83 7 8
83 8 1
83 9 8
83 10 9
83 11 -9
83 13 -5
83 14 7
83 15 -6
83 16 3
83 17 4
83 18 -3
83 19 -3
83 20 -9
83 21 5
83 22 -3
83 23 1
83 24 10
83 25 -7
83 26 8
83 27 -4
83 28 1
83 29 2
83 30 5
83 31 -8
83 32 -4
83 33 7
83 34 -5
83 35 3
83 36 -8
83 37 9
83 38 9
83 39 -10
83 40 4
83 41 -7
83 42 5
83 43 -9
83 44 1
83 45 5
83 46 -5
83 47 -9
83 48 10
83 49 -7
83 50 -5
83 51 -5
83 52 9
83 53 -9
83 54 2
83 55 -7
83 56 -5
83 57 7
83 58 -8
83 60 -7
83 61 4
83 62 -3
83 63 6
83 64 -10
83 65 -8
83 66 7
83 67 -2
83 68 5
83 69 8
83 70 -8
83 71 -8
83 72 5
83 73 6
83 74 3
83 75 -1
83 76 3
83 77 -4
83 78 -1
83 81 -4
83 82 -2
83 83 -7
83 84 4
83 85 -1
83 86 -6
83 88 9
83 89 -10
83 90 -10
83 91 -3
83 92 -9
83 93 -3
83 94 7
83 95 -3
83 96 7
83 97 1
83 98 -2
83 99 1
83 100 8
83 101 6
83 102 -6
83 103 -10
83 104 6
83 105 8
83 106 8
83 107 -4
83 109 7
83 110 4
83 111 -4
83 112 -7
83 113 8
83 114 -8
83 115 8
83 116 -7
83 117 6
83 118 -4
83 119 -9
83 120 -2
83 121 -1
83 122 5
83 123 -7
83 124 -5
83 125 -5
83 126 -4
83 127 4
83 128 -10
83 129 -4
83 130 6
83 131 9
83 132 -9
83 134 5
83 135 -4
83 136 -3
83 137 -9
83 138 -4
83 139 -8
83 140 -5
83 141 -3
83 142 -6
83 143 -3
83 144 -5
83 145 -7
83 146 2
83 147 -10
83 148 6
83 149 2
83 152 1
83 153 1
83 154 -6
83 155 -6
83 156 5
83 157 4
83 158 -7
83 159 7
83 160 -10
83 161 10
83 162 3
83 163 -5
83 164 -6
83 165 -8
83 166 -1
83 167 -8
83 168 4
83 169 7
83 170 -3
83 171 -6
83 172 -10
83 173 3
83 174 1
83 175 -1
83 176 -3
83 177 4
83 178 5
83 179 -5
83 181 -9
83 182 5
83 183 -7
83 184 1
83 185 -8
83 186 7
83 188 -10
83 189 -1
83 190 1
83 191 7
83 192 6
83 193 1
83 194 3
83 195 -4
83 196 3
83 197 -1
83 198 2
83 199 4
83 200 7
83 201 10
83 202 9
83 203 6
83 204 1
83 205 4
83 206 2
83 207 10
83 208 8
83 209 -3
83 210 6
83 211 8
83 212 1
83 213 7
83 214 1
83 215 -2
83 216 8
83 217 2
83 218 8
83 219 3
83 220 -4
83 221 -10
83 222 -8
83 223 -8
83 224 1
83 225 5
83 226 9
83 227 7
83 228 4
83 229 -8
83 230 2
83 231 -3
83 232 9
83 233 3
83 234 -3
83 235 -10
83 236 -4
83 237 9
83 238 1
83 239 -9
83 240 10
83 241 -10
83 242 4
83 243 -6
83 244 4
83 245 -3
83 246 1
83 247 -9
83 248 -7
83 249 -1
83 250 1
83 251 9
83 252 -10
83 253 -5
83 254 -8
83 255 -9
84 0 -5
84 1 -1
84 2 10
84 3 -7
84 4 7
84 5 2
84 6 3
84 7 -4
84 8 -6
84 9 -9
84 10 6
84 11 8
84 12 9
84 13 -4
84 14 -3
84 15 -2
84 16 -8
84 17 4
84 18 -10
84 19 -5
84 20 5
84 21 -7
84 22 9
84 23 -2
84 24 -5
84 25 1
84 26 -8
84 27 -7
84 28 4
84 29 -5
84 30 -8
84 31 9
84 32 -7
84 33 -5
84 34 -8
84 35 -10
84 36 2
84 37 -5
84 38 -9
84 39 -10
84 40 8
84 41 10
84 42 -8
84 43 1
84 44 1
84 45 -5
84 46 -6
84 47 -6
84 49 -9
84 50 -10
84 51 -5
84 52 -8
84 53 -9
84 54 6
84 55 -2
84 56 10
84 57 1
84 58 -4
84 59 -3
84 60 -7
84 61 4
84 62 2
84 63 4
84 64 -3
84 65 7
84 66 -3
84 67 -3
84 68 8
84 70 7
84 71 4
84 72 -5
84 73 -2
84 74 -4
84 75 -2
84 76 -8
84 77 6
84 78 -4
84 79 -4
84 80 3
84 81 1
84 82 -8
84 83 -10
84 84 -9
84 85 -4
84 87 -4
84 88 -6
84 89 -4
84 90 -4
84 91 -6
84 92 -10
84 93 4
84 94 7
84 95 9
84 96 8
84 97 10
84 98 5
84 99 6
84 100 8
84 101 6
84 102 -7
84 103 -3
84 104 -6
84 105 -9
84 106 2
84 107 5
84 108 2
84 109 -3
84 110 6
84 111 10
84 112 3
84 113 -4
84 114 -5
84 115 4
84 116 5
84 117 -7
84 118 -9
84 120 -1
84 121 6
84 122 -5
84 123 -5
84 124 -2
84 125 -5
84 126 -10
84 127 -3
84 128 9
84 129 2
84 130 7
84 131 7
84 132 -2
84 133 4
84 134 4
84 135 -9
84 136 -10
84 137 -2
84 138 5
84 139 9
84 140 9
84 141 6
84 142 -2
84 144 3
84 145 -4
84 146 -7
84 147 2
84 148 7
84 149 -10
84 150 2
84 152 6
84 153 1
84 154 -6
84 155 -6
84 156 -3
84 157 -9
84 158 10
84 159 -2
84 160 7
84 161 2
84 162 9
84 163 2
84 164 -4
84 165 5
84 166 -7
84 167 7
84 168 -5
84 169 -4
84 170 -4
84 171 -7
84 172 -3
84 173 10
84 174 7
84 175 1
84 176 4
84 177 8
84 178 3
84 179 2
84 180 -7
84 181 -6
84 182 4
84 184 3
84 186 7
84 187 -2
84 188 5
84 189 4
84 190 4
84 191 -6
84 192 10
84 193 -3
84 194 -10
84 195 3
84 197 -9
84 198 10
84 199 4
84 200 9
84 201 7
84 202 -4
84 203 -7
84 204 -5
84 205 4
84 206 7
84 207 5
84 208 -5
84 209 -9
84 210 6
84 211 -7
84 212 -6
84 213 10
84 214 -1
84 215 -3
84 217 -5
84 218 -1
84 219 -7
84 220 2
84 221 6
84 222 -7
84 223 4
84 224 8
84 225 1
84 226 9
84 227 -10
84 228 -6
84 229 6
84 230 -8
84 231 -2
84 232 -1
84 233 -6
84 234 -3
84 235 5
84 236 9
84 237 2
84 238 -4
84 239 8
84 240 2
84 241 -2
84 242 5
84 243 -7
84 244 -2
84 245 -2
84 246 -2
84 247 -2
84 248 7
84 249 2
84 250 9
84 251 9
84 252 -7
84 253 10
84 254 1
84 255 4
85 0 4
85 1 6
85 2 3
85 3 -10
85 4 8
85 5 7
85 6 6
85 7 4
85 8 -2
85 10 -6
85 11 -3
85 12 -4
85 13 -2
85 14 4
85 15 -4
85 16 8
85 17 -1
85 18 -1
85 19 3
85 20 -6
85 21 10
85 22 7
85 23 -2
85 24 4
85 25 -2
85 26 -9
85 27 -10
85 28 -9
85 29 -5
85 30 4
85 31 5
85 32 1
85 33 -7
85 34 8
85 35 6
85 36 4
85 37 9
85 38 -6
85 39 -8
85 40 -4
85 41 -3
85 42 -6
85 43 -3
85 44 -1
85 45 -8
85 46 -2
85 47 -8
85 48 1
85 49 1
85 50 -8
85 51 9
85 52 -5
85 53 9
85 54 6
85 55 9
85 56 3
85 57 -8
85 58 -7
85 59 2
85 60 2
85 61 1
85 62 -7
85 63 8
85 64 4
85 66 2
85 67 -2
85 68 3
85 69 -7
85 71 -1
85 72 -4
85 73 4
85 74 -8
85 75 -2
85 76 -1
85 77 7
85 78 -6
85 79 8
85 80 -6
85 81 2
85 82 -3
85 83 1
85 84 7
85 85 10
85 86 5
85 87 10
85 88 4
85 89 -8
85 90 9
85 91 6
85 92 9
85 93 5
85 95 4
85 96 5
85 97 6
85 98 -4
85 99 7
85 100 7
85 101 -9
85 102 4
85 104 3
85 105 5
85 106 10
85 107 10
85 109 -7
85 110 -1
85 111 10
85 113 10
85 114 -4
85 115 5
85 116 -5
85 117 -4
85 118 -3
85 120 5
85 122 7
85 123 7
85 124 9
85 125 1
85 126 3
85 127 -7
85 128 -6
85 129 7
85 130 1
85 131 3
85 132 -2
85 133 -1
85 134 5
85 136 2
85 137 3
85 138 7
85 139 -10
85 140 10
85 141 5
85 142 8
85 143 10
85 144 10
85 146 6
85 147 9
85 149 1
85 150 8
85 151 -7
85 152 -5
85 153 -6
85 154 -10
85 155 -7
85 156 -6
85 157 -4
85 158 -8
85 159 3
85 160 4
85 161 -2
85 162 -9
85 163 9
85 164 9
85 165 7
85 166 2
85 167 10
85 168 -7
85 169 6
85 170 1
85 171 3
85 172 -4
85 173 1
85 174 -2
85 175 4
85 176 4
85 177 -2
85 178 -1
85 179 5
85 180 -10
85 181 1
85 182 6
85 183 2
85 185 1
85 186 -10
85 187 7
85 188 -7
85 189 8
85 190 -3
85 191 -5
85 193 5
85 194 5
85 195 -7
85 196 -7
85 197 -4
85 198 -8
85 199 -5
85 200 3
85 201 1
85 202 3
85 203 -9
85 204 -5
85 205 -8
85 206 -6
85 207 8
85 208 1
85 209 -8
85 210 9
85 211 -3
85 212 8
85 213 -1
85 214 3
85 215 8
85 216 5
85 217 -10
85 218 8
85 219 7
85 220 -10
85 221 -2
85 222 10
85 223 8
85 224 1
85 225 -8
85 226 7
85 228 -5
85 229 2
85 230 -3
85 231 7
85 232 7
85 233 -2
85 234 -8
85 235 7
85 236 2
85 237 -6
85 238 -8
85 239 3
85 240 -2
85 241 1
85 242 -9
85 243 4
85 244 -7
85 245 8
85 246 -1
85 247 8
85 248 10
85 249 1
85 250 -3
85 251 -1
85 252 -6
85 253 -1
85 254 -3
85 255 1
86 0 2
86 1 -1
86 2 -1
86 3 2
86 4 1
86 5 -6
86 6 7
86 7 -9
86 8 4
86 9 -7
86 10 6
86 11 3
86 12 5
86 13 -1
86 14 -8
86 15 -4
86 16 -3
86 17 3
86 18 4
86 20 8
86 21 6
86 22 8
86 23 1
86 24 10
86 25 7
86 26 -2
86 27 5
86 28 9
86 29 1
86 30 4
86 31 -8
86 32 -10
86 33 8
86 34 -5
86 35 -7
86 36 -9
86 37 -5
86 38 7
86 39 4
86 40 8
86 41 -6
86 42 8
86 43 3
86 44 1
86 45 -8
86 46 -10
86 47 4
86 48 -5
86 49 -2
86 50 -5
86 51 4
86 53 -7
86 54 -9
86 55 -8
86 56 -10
86 57 -4
86 58 -3
86 60 1
86 62 4
86 63 -3
86 64 -1
86 65 2
86 66 -1
86 68 -6
86 69 -8
86 70 -10
86 71 7
86 72 4
86 73 2
86 74 -7
86 75 2
86 76 4
86 77 6
86 78 -2
86 79 3
86 80 -4
86 81 -3
86 82 9
86 84 -9
86 85 -3
86 86 6
86 87 6
86 88 -2
86 89 -5
86 90 1
86 91 6
86 92 -1
86 93 2
86 94 -5
86 96 4
86 98 -7
86 99 -2
86 100 8
86 101 3
86 102 9
86 103 -8
86 104 2
86 105 -5
86 106 -8
86 107 3
86 108 -7
86 109 8
86 110 1
86 111 2
86 112 9
86 113 -6
86 114 4
86 116 2
86 117 10
86 118 1
86 119 3
86 120 4
86 121 -7
86 122 -5
86 123 -8
86 124 3
86 125 -10
86 126 3
86 127 3
86 128 -8
86 129 -3
86 130 3
86 131 10
86 132 -5
86 133 3
86 134 6
86 135 -2
86 136 -7
86 137 -5
86 138 -10
86 139 5
86 140 -9
86 142 -6
86 143 6
86 144 3
86 145 -4
86 146 -4
86 147 -8
86 148 1
86 149 10
86 150 4
86 151 3
86 152 9
86 153 -5
86 154 3
86 155 -2
86 156 9
86 157 5
86 158 -1
86 159 5
86 160 10
86 161 -5
86 162 5
86 163 3
86 164 -10
86 165 6
86 166 -1
86 167 2
86 168 -9
86 169 -1
86 170 2
86 171 -2
86 173 8
86 174 10
86 175 -5
86 176 7
86 177 -5
86 178 2
86 180 -1
86 181 8
86 182 3
86 183 -1
86 184 -4
86 185 6
86 186 -8
86 187 -9
86 188 -10
86 189 7
86 190 -5
86 191 6
86 192 -2
86 193 -7
86 194 -8
86 195 3
86 196 1
86 197 1
86 198 -4
86 199 9
86 200 4
86 201 3
86 202 -4
86 203 -3
86 204 3
86 205 -2
86 206 1
86 207 4
86 208 2
86 209 6
86 210 -5
86 212 2
86 213 7
86 214 6
86 215 -6
86 216 -3
86 217 5
86 218 4
86 219 -4
86 220 -7
86 221 3
86 222 -7
86 223 -7
86 224 1
86 225 10
86 226 -4
86 227 1
86 228 -10
86 229 10
86 230 9
86 231 -10
86 232 -4
86 233 -1
86 234 7
86 235 4
86 236 -5
86 238 2
86 239 -10
86 240 -1
86 241 4
86 242 -2
86 243 4
86 244 4
86 245 -4
86 246 8
86 247 1
86 248 -8
86 249 1
86 250 10
86 251 -7
86 252 7
86 253 1
86 254 -5
86 255 8
87 0 4
87 1 -4
87 2 5
87 3 8
87 4 -10
87 5 3
87 6 -9
87 7 2
87 8 -4
87 9 4
87 10 -2
87 11 -8
87 12 -1
87 13 5
87 14 -8
87 15 1
87 16 6
87 17 10
87 18 9
87 19 10
87 20 -6
87 21 2
87 22 -4
87 23 9
87 24 -5
87 25 -5
87 26 -5
87 27 -2
87 28 10
87 29 -5
87 30 7
87 31 5
87 32 -5
87 33 6
87 34 -9
87 36 -1
87 37 9
87 38 5
87 39 1
87 40 7
87 41 -9
87 42 3
87 43 10
87 44 2
87 45 -10
87 46 -3
87 47 2
87 48 2
87 49 -3
87 50 7
87 51 4
87 52 7
87 53 7
87 54 8
87 55 2
87 56 -7
87 57 -9
87 58 2
87 59 4
87 60 1
87 61 4
87 62 5
87 63 -9
87 64 -2
87 65 10
87 66 10
87 67 -8
87 68 -3
87 69 -1
87 70 1
87 71 -8
87 72 7
87 73 -6
87 74 2
87 75 -3
87 76 -10
87 77 -6
87 78 7
87 79 -1
87 80 -10
87 81 10
87 82 8
87 83 -4
87 84 -9
87 85 6
87 86 -2
87 87 -2
87 88 5
87 89 8
87 90 4
87 91 -9
87 92 3
87 94 2
87 95 3
87 96 -2
87 97 5
87 98 4
87 99 -1
87 100 9
87 101 -8
87 102 7
87 103 8
87 104 -6
87 105 3
87 106 5
87 107 4
87 108 9
87 109 2
87 110 8
87 111 -1
87 112 7
87 113 7
87 114 -5
87 115 6
87 116 5
87 117 7
87 118 -8
87 119 6
87 120 5
87 121 -7
87 122 6
87 123 -7
87 124 -7
87 125 4
87 126 2
87 127 7
87 128 1
87 129 -7
87 130 10
87 132 9
87 133 -4
87 134 4
87 135 10
87 136 -9
87 137 1
87 138 3
87 139 -8
87 140 8
87 141 -6
87 142 9
87 143 -2
87 144 -1
87 145 7
87 146 8
87 147 2
87 148 -4
87 149 6
87 150 4
87 151 -5
87 152 -7
87 153 10
87 154 9
87 155 -7
87 156 -3
87 157 7
87 158 5
87 159 -1
87 160 -7
87 161 -5
87 162 2
87 163 -6
87 164 6
87 166 3
87 167 -3
87 168 -8
87 169 2
87 170 3
87 171 6
87 172 1
87 173 9
87 174 1
87 175 3
87 176 -1
87 177 -2
87 180 -1
87 181 1
87 183 -6
87 184 3
87 185 2
87 186 -6
87 187 -9
87 189 7
87 190 7
87 191 -5
87 192 -7
87 193 3
87 195 -9
87 196 3
87 197 -9
87 198 -9
87 199 -3
87 200 4
87 201 1
87 202 1
87 203 10
87 204 -10
87 205 -9
87 206 2
87 207 -7
87 208 7
87 209 1
87 210 -10
87 211 4
87 212 -5
87 213 -5
87 214 2
87 215 2
87 216 1
87 217 -10
87 218 3
87 219 3
87 220 2
87 221 2
87 222 -10
87 223 -9
87 224 2
87 225 8
87 226 -1
87 227 8
87 228 -4
87 229 4
87 230 -7
87 231 -10
87 232 10
87 234 8
87 235 -4
87 237 -2
87 238 10
87 239 -6
87 240 1
87 241 -9
87 242 6
87 243 -8
87 244 -9
87 245 2
87 246 -4
87 247 7
87 248 -2
87 249 -8
87 250 -7
87 251 -4
87 252 -4
87 253 10
87 255 -10
88 0 9
88 1 6
88 2 4
88 3 -9
88 4 -8
88 5 -6
88 6 -10
88 7 -2
88 8 -5
88 10 7
88 11 9
88 12 3
88 13 -5
88 14 -4
88 15 4
88 16 9
88 17 9
88 18 -9
88 19 2
88 20 6
88 21 7
88 22 -7
88 23 -10
88 24 -5
88 25 2
88 26 10
88 27 2
88 28 2
88 29 10
88 30 -1
88 31 -3
88 32 -5
88 33 -1
88 34 9
88 35 -5
88 36 -10
88 37 -9
88 38 -8
88 39 -7
88 40 5
88 41 5
88 42 2
88 43 5
88 44 1
88 45 -8
88 46 -3
88 47 -2
88 48 6
88 49 4
88 50 -4
88 51 1
88 52 -9
88 53 10
88 54 -5
88 55 -3
88 56 -2
88 57 -5
88 58 -1
88 59 -9
88 60 3
88 61 2
88 64 -3
88 65 7
88 66 3
88 67 -9
88 68 -7
88 69 -2
88 70 -10
88 71 7
88 72 -7
88 73 6
88 74 3
88 75 10
88 76 -7
88 77 -6
88 78 3
88 79 4
88 81 -9
88 82 -5
88 83 -10
88 84 -2
88 85 -1
88 86 4
88 87 -8
88 88 -1
88 89 4
88 90 -2
88 91 6
88 92 -1
88 93 4
88 94 -6
88 95 -8
88 96 6
88 97 -4
88 98 -4
88 99 -2
88 101 -7
88 102 10
88 103 -9
88 105 4
88 106 9
88 107 -7
88 108 -4
88 109 -7
88 110 1
88 111 -9
88 112 -1
88 113 5
88 114 -1
88 115 7
88 116 -6
88 117 10
88 118 7
88 119 -5
88 120 8
88 121 1
88 122 7
88 123 -3
88 124 10
88 125 6
88 126 2
88 127 -8
88 128 -3
88 129 -4
88 130 -8
88 131 -1
88 132 1
88 133 -3
88 135 1
88 136 8
88 137 -4
88 138 4
88 139 -8
88 140 -7
88 141 -6
88 142 -6
88 143 -9
88 144 -3
88 145 9
88 146 10
88 147 7
88 148 6
88 149 -4
88 150 -6
88 151 -8
88 152 9
88 153 -6
88 154 6
88 155 8
88 156 -5
88 157 7
88 158 9
88 159 -6
88 160 -3
88 161 9
88 162 6
88 163 -1
88 164 -3
88 165 -10
88 166 -2
88 167 2
88 168 -10
88 169 2
88 170 8
88 171 -7
88 172 -1
88 173 -7
88 174 9
88 175 6
88 176 5
88 177 7
88 178 7
88 179 -5
88 180 2
88 181 6
88 182 3
88 183 -10
88 184 -10
88 185 -8
88 186 10
88 187 -7
88 188 -7
88 189 -4
88 190 7
88 192 4
88 193 10
88 194 -7
88 195 -8
88 196 -3
88 197 -9
88 198 -2
88 199 -4
88 200 5
88 201 3
88 202 -9
88 203 -6
88 204 3
88 205 -7
88 206 -5
88 207 1
88 208 -4
88 209 4
88 210 8
88 211 -10
88 212 -6
88 214 10
88 215 -9
88 216 9
88 217 -5
88 218 -1
88 220 6
88 221 -3
88 222 3
88 223 5
88 224 1
88 225 -5
88 226 -6
88 227 -9
88 228 -10
88 229 -7
88 230 -3
88 231 5
88 232 -5
88 233 -5
88 234 3
88 235 -8
88 236 2
88 237 9
88 238 1
88 239 -4
88 241 6
88 242 -9
88 243 -7
88 244 -10
88 245 -3
88 246 8
88 247 -9
88 248 -6
88 249 2
88 250 2
88 251 8
88 252 7
88 253 -10
88 254 3
88 255 -3
89 0 9
89 1 -4
89 2 -5
89 3 6
89 4 6
89 5 -3
89 6 -10
89 7 -4
89 8 -10
89 9 -3
89 10 -7
89 11 10
89 12 4
89 13 -1
89 14 4
89 15 2
89 16 -10
89 17 7
89 18 1
89 19 -4
89 20 -10
89 21 3
89 22 -9
89 23 7
89 25 -7
89 26 8
89 27 3
89 28 -8
89 29 10
89 30 6
89 31 4
89 32 -2
89 33 -9
89 34 4
89 35 -6
89 36 10
89 37 5
89 38 -2
89 39 4
89 40 -4
89 41 5
89 42 -1
89 43 10
89 44 -6
89 45 5
89 46 -8
89 47 -8
89 48 -4
89 49 5
89 50 7
89 51 -7
89 52 10
89 53 -4
89 54 2
89 55 4
89 56 -8
89 57 -1
89 58 -1
89 59 -2
89 61 6
89 62 4
89 63 5
89 64 9
89 65 6
89 66 -3
89 67 4
89 68 -9
89 69 -9
89 70 5
89 71 9
89 73 7
89 74 -10
89 75 -2
89 76 -2
89 77 -8
89 78 -10
89 79 2
89 80 10
89 81 5
89 82 -4
89 83 10
89 84 6
89 85 6
89 86 8
89 87 3
89 88 2
89 89 -7
89 90 -3
89 91 -9
89 92 8
89 93 -8
89 94 -5
89 95 -2
89 96 1
89 97 -3
89 98 -5
89 99 -2
89 100 4
89 101 -7
89 102 2
89 103 -4
89 104 -7
89 105 -4
89 106 10
89 107 2
89 108 -3
89 109 -1
89 110 8
89 111 10
89 112 4
89 115 5
89 116 -9
89 117 -1
89 118 2
89 119 5
89 120 7
89 121 9
89 122 6
89 123 -3
89 124 -8
89 125 2
89 126 6
89 127 -1
89 128 3
89 129 -8
89 130 -3
89 131 -10
89 132 3
89 134 -3
89 135 -7
89 136 -3
89 137 8
89 138 -2
89 139 3
89 140 1
89 141 -5
89 142 -9
89 143 7
89 144 2
89 145 -6
89 146 -1
89 147 2
89 148 -4
89 149 -6
89 150 -1
89 151 6
89 152 -2
89 153 -2
89 154 10
89 155 -7
89 156 -3
89 157 8
89 158 -8
89 159 -8
89 160 8
89 161 -9
89 162 -6
89 163 1
89 164 6
89 165 5
89 166 10
89 167 7
89 168 5
89 169 -4
89 170 9
89 171 -4
89 172 4
89 173 -8
89 174 -1
89 175 4
89 176 9
89 177 3
89 178 3
89 180 -8
89 181 10
89 182 -5
89 184 7
89 185 -8
89 186 3
89 187 3
89 188 -1
89 189 4
89 190 5
89 191 -6
89 192 -1
89 193 1
89 194 1
89 195 10
89 196 -4
89 197 9
89 198 -3
89 199 6
89 200 10
89 201 7
89 202 -4
89 203 5
89 204 -3
89 205 -8
89 206 6
89 208 -4
89 209 -4
89 210 8
89 211 10
89 212 10
89 213 -8
89 214 3
89 215 3
89 216 9
89 217 -9
89 218 1
89 219 -4
89 220 -4
89 221 3
89 222 -10
89 223 2
89 224 7
89 225 7
89 226 4
89 227 -8
89 228 3
89 229 -10
89 230 -5
89 231 10
89 232 -5
89 233 4
89 234 4
89 235 -5
89 236 4
89 237 -8
89 238 -3
89 239 7
89 240 3
89 241 3
89 242 -5
89 243 9
89 244 5
89 245 9
89 246 1
89 247 -3
89 248 -10
89 249 5
89 250 -7
89 251 10
89 252 2
89 253 -6
89 254 1
89 255 9
90 0 5
90 1 3
90 2 -2
90 3 3
90 4 6
90 6 -7
90 7 4
90 8 -3
90 9 -3
90 10 -9
90 11 -2
90 12 10
90 13 -3
90 14 -5
90 15 7
90 16 10
90 17 2
90 18 1
90 19 8
90 21 -5
90 22 5
90 23 -5
90 24 -1
90 25 -1
90 26 1
90 27 10
90 28 -1
90 29 2
90 30 10
90 31 8
90 32 -4
90 33 -5
90 34 9
90 35 -4
90 36 -5
90 37 -7
90 38 7
90 39 5
90 40 -7
90 41 -7
90 42 -10
90 43 10
90 46 2
90 47 -4
90 48 -6
90 49 -6
90 51 4
90 52 -7
90 53 -6
90 54 -4
90 55 9
90 56 9
90 57 -2
90 58 -2
90 59 1
90 60 4
90 61 -8
90 62 -10
90 63 -2
90 64 -6
90 65 -10
90 66 6
90 67 -10
90 69 5
90 71 -4
90 72 7
90 73 -2
90 74 7
90 75 6
90 76 9
90 77 6
90 78 2
90 79 -1
90 80 9
90 81 10
90 82 -1
90 83 -4
90 84 2
90 85 9
90 86 -2
90 87 5
90 88 8
90 89 -2
90 90 4
90 91 -6
90 92 4
90 93 9
90 94 3
90 95 -3
90 96 8
90 97 -1
90 98 -7
90 99 3
90 100 -1
90 101 -1
90 102 3
90 103 4
90 104 -3
90 105 -5
90 106 6
90 107 5
90 108 4
90 109 10
90 110 -4
90 111 2
90 112 -1
90 113 -8
90 114 7
90 115 -8
90 117 3
90 118 9
90 119 -8
90 121 1
90 122 -7
90 123 -10
90 124 -8
90 125 5
90 127 7
90 129 -2
90 130 -7
90 131 8
90 132 -10
90 133 -10
90 134 2
90 135 6
90 136 1
90 137 -8
90 138 2
90 139 9
90 140 -9
90 141 -9
90 142 3
90 143 -3
90 144 4
90 145 -5
90 146 -7
90 147 -1
90 148 9
90 149 -10
90 150 -1
90 151 -8
90 152 -3
90 153 10
90 154 5
90 155 -8
90 156 3
90 157 5
90 158 -2
90 159 -2
90 160 3
90 161 3
90 162 4
90 163 9
90 164 5
90 165 7
90 167 -5
90 168 6
90 169 -8
90 170 10
90 171 -6
90 172 3
90 173 -5
90 174 -10
90 175 3
90 176 -6
90 178 -2
90 181 10
90 182 1
90 183 4
90 184 3
90 185 -1
90 186 -9
90 187 10
90 188 -9
90 189 5
90 190 2
90 191 8
90 192 2
90 193 9
90 194 -10
90 195 -6
90 196 -10
90 197 10
90 198 -3
90 199 -3
90 200 3
90 201 -1
90 202 -1
90 203 -4
90 204 6
90 205 7
90 206 -4
90 207 7
90 208 -4
90 209 -3
90 210 -2
90 211 8
90 212 9
90 213 9
90 215 8
90 216 8
90 217 -10
90 219 8
90 220 1
90 221 -8
90 222 10
90 224 8
90 225 1
90 226 2
90 227 -3
90 228 -6
90 229 -4
90 230 7
90 231 -6
90 233 8
90 234 10
90 235 9
90 236 4
90 237 -2
90 238 5
90 239 8
90 240 10
90 241 -2
90 242 -6
90 243 -3
90 244 1
90 245 2
90 246 -8
90 247 -8
90 248 -9
90 249 10
90 250 3
90 251 2
90 252 1
90 253 4
90 254 -5
90 255 5
91 0 8
91 1 -1
91 2 5
91 3 -8
91 4 9
91 5 7
91 6 -6
91 7 5
91 8 -7
91 9 -6
91 10 -10
91 11 -3
91 12 2
91 13 -9
91 14 -10
91 15 -4
91 16 10
91 17 8
91 18 -10
91 19 6
91 20 2
91 21 -3
91 22 -4
91 23 -8
91 24 -8
91 25 -5
91 26 -7
91 28 6
91 29 9
91 30 8
91 31 10
91 32 -4
91 33 -7
91 34 -3
91 35 -8
91 36 6
91 37 1
91 38 9
91 39 -4
91 40 4
91 41 1
91 42 1
91 43 -8
91 44 -10
91 45 -3
91 46 5
91 47 9
91 48 -6
91 49 8
91 50 -4
91 51 5
91 52 -3
91 53 -9
91 54 6
91 55 -6
91 56 -10
91 57 -4
91 58 -9
91 59 -3
91 60 -2
91 61 -2
91 62 -6
91 63 2
91 64 -9
91 65 -1
91 67 3
91 68 9
91 69 -2
